seed,configuration,step,loss,fidelity,gradient_norm
5,adamw,19,0.0639641790245471,0.9360358209754529,0.8264477505414657
5,adamw,20,0.062213497583239685,0.9377865024167603,0.8246160644285268
5,adamw,21,0.05584175411527803,0.944158245884722,0.7839664650834449
5,adamw,22,0.04695141029390393,0.9530485897060961,0.717800604437322
5,adamw,23,0.0375192557977595,0.9624807442022405,0.6337036967921608
5,adamw,24,0.029022634839344863,0.9709773651606551,0.5337026614805246
5,adamw,25,0.02276844707286718,0.9772315529271328,0.44184522006034976
5,adamw,26,0.019626642785436577,0.9803733572145634,0.41994062880505356
5,adamw,27,0.019086296243084222,0.9809137037569158,0.4629037750388175
5,adamw,28,0.019716255338607325,0.9802837446613927,0.4913550840431471
5,adamw,29,0.020769838117004613,0.9792301618829954,0.4914364030984977
5,adamw,30,0.022076007861810965,0.977923992138189,0.5001630892530098
5,adamw,31,0.022855674038247953,0.977144325961752,0.5088930532599143
5,adamw,32,0.02231767731316059,0.9776823226868394,0.4839634652924982
5,adamw,33,0.020765045830896,0.979234954169104,0.4376725717339651
5,adamw,34,0.01889629499391643,0.9811037050060836,0.40322656700007226
5,adamw,35,0.016853712672247667,0.9831462873277523,0.3740447904460423
5,adamw,36,0.01470853458421506,0.9852914654157849,0.3278816512569086
5,adamw,37,0.013042844621510286,0.9869571553784897,0.28110285476499913
5,adamw,38,0.01237928075974093,0.9876207192402591,0.26675245830501404
5,adamw,39,0.012564775301973863,0.9874352246980261,0.27588330228203867
5,adamw,40,0.01237928075974093,0.9876207192402591,0.26675245830501404
5,heavy_ball,0,0.7190849666061758,0.2809150333938242,2.150883694141669
5,heavy_ball,1,0.5071425357470296,0.4928574642529704,1.864662916879685
5,heavy_ball,2,0.3221045019875851,0.6778954980124149,2.1271630187201507
5,heavy_ball,3,0.19972156945492858,0.8002784305450714,1.9307428642411752
5,heavy_ball,4,0.21151713775856718,0.7884828622414328,1.962450610077381
5,heavy_ball,5,0.2249206046549368,0.7750793953450632,1.9638853356205748
5,heavy_ball,6,0.16127302437004154,0.8387269756299585,1.8735979901432134
5,heavy_ball,7,0.0853226373472673,0.9146773626527327,1.4255591989828205
5,heavy_ball,8,0.07780451884407746,0.9221954811559225,1.4840902691992603
5,heavy_ball,9,0.08932983020963603,0.910670169790364,1.2181797750176593
5,heavy_ball,10,0.11205885720557707,0.8879411427944229,1.601095718831261
5,heavy_ball,11,0.0701476319465294,0.9298523680534706,0.6989593554817083
5,heavy_ball,12,0.08565540589800591,0.9143445941019941,1.3398854482360194
5,heavy_ball,13,0.05176497668792879,0.9482350233120712,0.7763627359010551
5,heavy_ball,14,0.04653353405837013,0.9534664659416299,0.9026733802462853
5,heavy_ball,15,0.04720800853534424,0.9527919914646558,0.8562811094249702
5,heavy_ball,16,0.041899633936852254,0.9581003660631477,0.7516534194455196
5,heavy_ball,17,0.03805077408503155,0.9619492259149685,0.6847407052542104
5,heavy_ball,18,0.031227841915707932,0.9687721580842921,0.6743607966893836
5,heavy_ball,19,0.023511814369259088,0.9764881856307409,0.3332672272527443
5,heavy_ball,20,0.029281405353961953,0.970718594646038,0.6599160216931572
5,heavy_ball,21,0.021381423103172703,0.9786185768968273,0.35234262476337336
5,heavy_ball,22,0.019969141478106023,0.980030858521894,0.4389131252106214
5,heavy_ball,23,0.017708454932352957,0.982291545067647,0.38733393944457445
5,heavy_ball,24,0.014921872800411684,0.9850781271995883,0.32489764456998904
5,heavy_ball,25,0.013782007824181819,0.9862179921758182,0.31580137937618163
5,heavy_ball,26,0.013139095454368532,0.9868609045456315,0.2919747240045619
5,heavy_ball,27,0.012618166805474895,0.9873818331945251,0.2848403815609066
5,heavy_ball,28,0.011753293763131833,0.9882467062368682,0.22729049365944745
5,heavy_ball,29,0.011463665266506995,0.988536334733493,0.23880439583193544
5,heavy_ball,30,0.010844600500370283,0.9891553994996297,0.18006233944825892
5,heavy_ball,31,0.010694164678588303,0.9893058353214117,0.20809097188249057
5,heavy_ball,32,0.009985120489164001,0.990014879510836,0.13855111970018544
5,heavy_ball,33,0.009724817543146247,0.9902751824568538,0.17915579887426672
5,heavy_ball,34,0.008961193317976068,0.9910388066820239,0.08650102099152894
5,heavy_ball,35,0.00901513513836616,0.9909848648616338,0.14601608727002666
5,heavy_ball,36,0.008685075615937898,0.9913149243840621,0.11191487398305182
5,heavy_ball,37,0.008301107695303567,0.9916988923046964,0.11125330456542797
5,heavy_ball,38,0.007921655451372134,0.9920783445486279,0.06853026535484107
5,heavy_ball,39,0.007849262393722967,0.992150737606277,0.0963025578945551
5,heavy_ball,40,0.00765990389531368,0.9923400961046863,0.06796961725113948
5,entropy_descent,0,0.7190849666061758,0.2809150333938242,2.150883694141669
5,entropy_descent,1,0.6512898120023423,0.34871018799765774,2.1593914040322093
5,entropy_descent,2,0.5851063762487894,0.41489362375121064,2.0886067167286795
5,entropy_descent,3,0.5209257425184664,0.47907425748153365,1.960731670289134
5,entropy_descent,4,0.4581720361100313,0.5418279638899687,1.8297825960760699
5,entropy_descent,5,0.39634730235719184,0.6036526976428082,1.7282814363096652
5,entropy_descent,6,0.33336687450578206,0.6666331254942179,1.689894012339365
5,entropy_descent,7,0.2733487289095895,0.7266512710904105,1.5746243442430996
5,entropy_descent,8,0.2190108137761635,0.7809891862238365,1.3409744755955555
5,entropy_descent,9,0.16996037345930315,0.8300396265406969,1.0893819238245925
5,entropy_descent,10,0.12287863486063977,0.8771213651393602,0.9268092105471283
5,entropy_descent,11,0.08400997925864129,0.9159900207413587,0.815425923794835
5,entropy_descent,12,0.06693930254237968,0.9330606974576203,1.0483094004807008
5,entropy_descent,13,0.04862279377248846,0.9513772062275115,0.7173202839498608
5,entropy_descent,14,0.04539022249036484,0.9546097775096352,1.0387681600051717
5,entropy_descent,15,0.038698990707404124,0.9613010092925959,0.9197535344349715
5,entropy_descent,16,0.04356307291841788,0.9564369270815821,1.0796464482816013
5,entropy_descent,17,0.031390050575448414,0.9686099494245516,0.7209335564771103
5,entropy_descent,18,0.06130031026073135,0.9386996897392687,1.5614204170820318
5,entropy_descent,19,0.023394391984727037,0.976605608015273,0.3079438937011118
5,entropy_descent,20,0.055903764139840884,0.9440962358601591,1.5181892400052777
5,entropy_descent,21,0.017559912574148462,0.9824400874258515,0.3465086285095063
5,entropy_descent,22,0.07149761905797403,0.928502380942026,1.779117845934401
5,entropy_descent,23,0.026605160912107517,0.9733948390878925,0.8433936836041067
5,entropy_descent,24,0.028527076314140976,0.971472923685859,0.9089698978805377
5,entropy_descent,25,0.022673003516972212,0.9773269964830278,0.7299499201712144
5,entropy_descent,26,0.0375831245741679,0.9624168754258321,1.1820413481977272
5,entropy_descent,27,0.014040917706396261,0.9859590822936037,0.2797580073628624
5,entropy_descent,28,0.08314758644550602,0.916852413554494,1.9850200085080851
5,entropy_descent,29,0.031567499920943876,0.9684325000790561,1.0747782566809387
5,entropy_descent,30,0.01731624804008769,0.9826837519599123,0.5088334684076578
5,entropy_descent,31,0.06053460881777173,0.9394653911822283,1.66018843153706
5,entropy_descent,32,0.017116638148479302,0.9828833618515207,0.563401625355535
5,entropy_descent,33,0.05418298257146481,0.9458170174285352,1.4791710030445016
5,entropy_descent,34,0.014105846738476924,0.9858941532615231,0.37382345984913096
5,entropy_descent,35,0.07834717369117339,0.9216528263088266,1.9272625360836735
5,entropy_descent,36,0.027879924662712385,0.9721200753372876,0.9813016179821418
5,entropy_descent,37,0.019261653837277848,0.9807383461627222,0.639215619058597
5,entropy_descent,38,0.043028737103040116,0.9569712628969599,1.3457012582540684
5,entropy_descent,39,0.011380934128196074,0.9886190658718039,0.10834083981142673
6,G0M0S0,0,0.766587845669336,0.23341215433066398,2.161910411975546
6,G0M0S0,1,0.7443565450206961,0.25564345497930385,2.2147452412786883
6,G0M0S0,2,0.7155756136483173,0.28442438635168266,2.2628321443246513
6,G0M0S0,3,0.6849783029264442,0.31502169707355576,2.291511128998426
6,G0M0S0,4,0.6539403895476734,0.3460596104523266,2.3003681034993195
6,G0M0S0,5,0.6229822134973322,0.3770177865026678,2.29193844199643
6,G0M0S0,6,0.5924099910006672,0.40759000899933284,2.271217462488073
6,G0M0S0,7,0.562149843814264,0.437850156185736,2.2419455094506215
6,G0M0S0,8,0.532032265413138,0.467967734586862,2.2166380323443846
6,G0M0S0,9,0.5018026390758985,0.4981973609241015,2.197180315240932
6,G0M0S0,10,0.4718605287127604,0.5281394712872396,2.1818069099308293
6,G0M0S0,11,0.44324808545361916,0.5567519145463808,2.188396680087454
6,G0M0S0,12,0.4193865439807233,0.5806134560192767,2.289184998015831
6,G0M0S0,13,0.3919003723410194,0.6080996276589806,2.2747311404694375
6,G0M0S0,14,0.3628332402610115,0.6371667597389885,2.1427234864569105
6,G0M0S0,15,0.33428377644148866,0.6657162235585113,1.937172876524043
6,G0M0S0,16,0.3102253148342924,0.6897746851657076,1.7257691273168771
6,G0M0S0,17,0.3052428730334009,0.6947571269665991,1.8656926834398326
6,G0M0S0,18,0.282939972033209,0.717060027966791,1.9929266975405076
6,G0M0S0,19,0.25530504291164413,0.7446949570883559,1.947818120669298
6,G0M0S0,20,0.22638294080902632,0.7736170591909737,1.7849369125371444
6,G0M0S0,21,0.19792483714742592,0.8020751628525741,1.5270671291077873
6,G0M0S0,22,0.17199963129212759,0.8280003687078724,1.1948737666393887
6,G0M0S0,23,0.15805368931333286,0.8419463106866671,1.094577299450297
6,G0M0S0,24,0.1549332052444592,0.8450667947555408,1.4214439605374185
6,G0M0S0,25,0.13662239303972967,0.8633776069602703,1.2263705439173858
6,G0M0S0,26,0.1164747538436035,0.8835252461563965,0.8452576923524712
6,G0M0S0,27,0.11199824079740395,0.888001759202596,0.7754286985092113
6,G0M0S0,28,0.10180746578739708,0.8981925342126029,0.7209695737985912
6,G0M0S0,29,0.09337332950030142,0.9066266704996986,0.6775420081550119
6,G0M0S0,30,0.08971409055799828,0.9102859094420017,0.6839784644880282
6,G0M0S0,31,0.0789013626499302,0.9210986373500698,0.4281064421281451
6,G0M0S0,32,0.07544720451041476,0.9245527954895852,0.48512638035727956
6,G0M0S0,33,0.06829197426389122,0.9317080257361088,0.44182360498237944
6,G0M0S0,34,0.06261870214088194,0.9373812978591181,0.4184159456404863
6,G0M0S0,35,0.05759080087689583,0.9424091991231042,0.4791524201928972
6,G0M0S0,36,0.052720085618656376,0.9472799143813436,0.39224380100627787
6,G0M0S0,37,0.052092750184721814,0.9479072498152782,0.5702903005954721
6,G0M0S0,38,0.045430502498154945,0.954569497501845,0.36833207671690005
6,G0M0S0,39,0.044153469474954465,0.9558465305250455,0.40106470079986284
6,G0M0S0,40,0.04125648198956533,0.9587435180104347,0.384379996176342
6,G0M0S1,0,0.766587845669336,0.23341215433066398,2.161910411975546
6,G0M0S1,1,0.7442196237583807,0.2557803762416193,2.2219231541276105
6,G0M0S1,2,0.7152587480008747,0.28474125199912526,2.279242690801886
6,G0M0S1,3,0.684496399346689,0.31550360065331096,2.3167852047451567
6,G0M0S1,4,0.653267278345563,0.346732721654437,2.335170455327167
6,G0M0S1,5,0.6221727892536886,0.3778272107463114,2.3340619475931104
6,G0M0S1,6,0.5908717140035413,0.4091282859964587,2.322946259581738
6,G0M0S1,7,0.5595226846848147,0.4404773153151853,2.299112478545938
6,G0M0S1,8,0.5283853444051938,0.4716146555948062,2.2605374946751637
6,G0M0S1,9,0.4972937303095273,0.5027062696904727,2.2181664081132317
6,G0M0S1,10,0.4666428933083412,0.5333571066916588,2.170259844211673
6,G0M0S1,11,0.4365866934245236,0.5634133065754764,2.1143164598585877
6,G0M0S1,12,0.4065062235474708,0.5934937764525292,2.0503272655303926
6,G0M0S1,13,0.37660828329080354,0.6233917167091965,1.9652147119750227
6,G0M0S1,14,0.3483139981376956,0.6516860018623044,1.8826819208453671
6,G0M0S1,15,0.32599710454811437,0.6740028954518856,1.9008224016851951
6,G0M0S1,16,0.30225301041456376,0.6977469895854362,1.9296788826621323
6,G0M0S1,17,0.276457750570377,0.723542249429623,1.8780878666911514
6,G0M0S1,18,0.2493037816821847,0.7506962183178153,1.709922073679677
6,G0M0S1,19,0.22588149732066243,0.7741185026793376,1.495310989592953
6,G0M0S1,20,0.22129189817692152,0.7787081018230785,1.623075448363241
6,G0M0S1,21,0.20519358236161267,0.7948064176383873,1.6941834521415242
6,G0M0S1,22,0.18363102265927544,0.8163689773407246,1.6939198559658013
6,G0M0S1,23,0.1694623567340029,0.8305376432659971,1.7839949520124359
6,G0M0S1,24,0.1630193769279371,0.8369806230720629,1.7732222891319913
6,G0M0S1,25,0.14569083308713804,0.854309166912862,1.5424612415806151
6,G0M0S1,26,0.1316847659382815,0.8683152340617185,1.3148766026463337
6,G0M0S1,27,0.13121586211081315,0.8687841378891868,1.450253837276848
6,G0M0S1,28,0.1260635032788887,0.8739364967211113,1.4000330372111947
6,G0M0S1,29,0.11177289468827079,0.8882271053117292,1.140440141195926
6,G0M0S1,30,0.09855510559683289,0.9014448944031671,0.8512857333206229
6,G0M0S1,31,0.0932288440837652,0.9067711559162348,0.886713898371056
6,G0M0S1,32,0.08987351456037584,0.9101264854396242,0.9516389350137552
6,G0M0S1,33,0.07738644549539941,0.9226135545046006,0.6567525970477206
6,G0M0S1,34,0.07103533034438358,0.9289646696556164,0.48402679429293344
6,G0M0S1,35,0.07009752253367674,0.9299024774663233,0.555818226828412
6,G0M0S1,36,0.06429199972960586,0.9357080002703941,0.5873729801676508
6,G0M0S1,37,0.057707980125705105,0.9422920198742949,0.4562507738428808
6,G0M0S1,38,0.05702381588095007,0.9429761841190499,0.604567311340686
6,G0M0S1,39,0.05232067865609069,0.9476793213439093,0.4789569756012987
6,G0M0S1,40,0.048403676547105645,0.9515963234528944,0.5206110474919886
6,G0M1S0,0,0.766587845669336,0.23341215433066398,2.161910411975546
6,G0M1S0,1,0.7439057884874499,0.2560942115125501,2.215708371558128
6,G0M1S0,2,0.7141793224319825,0.28582067756801754,2.2644614740400715
6,G0M1S0,3,0.682224677452602,0.31777532254739804,2.291695833015264
6,G0M1S0,4,0.6495489806616567,0.35045101933834333,2.2955068823257974
6,G0M1S0,5,0.6170247632370169,0.38297523676298306,2.2781805468125613
6,G0M1S0,6,0.5851498746052219,0.41485012539477806,2.2488150313390673
6,G0M1S0,7,0.555077071114934,0.444922928885066,2.2267629546556345
6,G0M1S0,8,0.5255767762612915,0.4744232237387085,2.261266048562885
6,G0M1S0,9,0.5046672004994411,0.49533279950055886,2.4520757255021652
6,G0M1S0,10,0.4904167544990533,0.5095832455009467,2.775653801581072
6,G0M1S0,11,0.46229653073067933,0.5377034692693207,2.817812687035405
6,G0M1S0,12,0.4306630572040321,0.5693369427959679,2.758388216569657
6,G0M1S0,13,0.3977868649022862,0.6022131350977138,2.638503295221594
6,G0M1S0,14,0.36499403236609795,0.635005967633902,2.466714775703604
6,G0M1S0,15,0.33470311244760864,0.6652968875523914,2.2486281949425386
6,G0M1S0,16,0.3269661213594257,0.6730338786405743,2.1292349170195926
6,G0M1S0,17,0.307600356168898,0.692399643831102,1.964643239993327
6,G0M1S0,18,0.306615044125398,0.693384955874602,2.1320338036818294
6,G0M1S0,19,0.291302425878718,0.708697574121282,2.300196818799283
6,G0M1S0,20,0.2888784735640676,0.7111215264359324,2.427430695235353
6,G0M1S0,21,0.2662064304538435,0.7337935695461565,2.4149536573476715
6,G0M1S0,22,0.23969093337486158,0.7603090666251384,2.3461485866786793
6,G0M1S0,23,0.2175274878788741,0.7824725121211259,2.2738892794393384
6,G0M1S0,24,0.2063358485990363,0.7936641514009637,2.1720576731221786
6,G0M1S0,25,0.19864127494869077,0.8013587250513092,1.9817288168449203
6,G0M1S0,26,0.1943413740379062,0.8056586259620938,1.887266406973623
6,G0M1S0,27,0.19233739488048418,0.8076626051195158,1.8983918868216267
6,G0M1S0,28,0.18586605451913296,0.814133945480867,1.9577120597900495
6,G0M1S0,29,0.1693621946125724,0.8306378053874276,1.867510116150178
6,G0M1S0,30,0.1627374881995225,0.8372625118004775,1.8242239925876775
6,G0M1S0,31,0.14448809163436194,0.8555119083656381,1.5627635518955023
6,G0M1S0,32,0.13924930041750572,0.8607506995824943,1.3784108938792297
6,G0M1S0,33,0.1362833635619447,0.8637166364380553,1.3149823751864038
6,G0M1S0,34,0.13339679836882612,0.8666032016311739,1.3621995074228461
6,G0M1S0,35,0.13010666622661515,0.8698933337733848,1.4526044800904565
6,G0M1S0,36,0.12484058426110589,0.8751594157388941,1.4288891158418977
6,G0M1S0,37,0.12223180323107652,0.8777681967689235,1.3148675501587732
6,G0M1S0,38,0.10575663288852766,0.8942433671114723,1.0273679909062103
6,G0M1S0,39,0.09403659187779523,0.9059634081222048,0.879503735094379
6,G0M1S0,40,0.09199097145482316,0.9080090285451768,0.9274355062825203
6,G0M1S1,0,0.766587845669336,0.23341215433066398,2.161910411975546
6,G0M1S1,1,0.743767825441103,0.256232174558897,2.222889492358941
6,G0M1S1,2,0.7138589947271636,0.28614100527283637,2.280907125057987
6,G0M1S1,3,0.6817386168665747,0.31826138313342534,2.3170577187223533
6,G0M1S1,4,0.6488755014864858,0.35112449851351424,2.330237430940082
6,G0M1S1,5,0.6163720994839759,0.38362790051602413,2.3193862288366387
6,G0M1S1,6,0.5836022309223329,0.4163977690776671,2.295172335189573
6,G0M1S1,7,0.551693160432889,0.44830683956711104,2.2569637035091987
6,G0M1S1,8,0.5200819008902566,0.47991809910974337,2.240286292315176
6,G0M1S1,9,0.49066359112221203,0.509336408877788,2.2765002268736616
6,G0M1S1,10,0.47885123188744705,0.521148768112553,2.5778141638991348
6,G0M1S1,11,0.45562669870479444,0.5443733012952056,2.7535691945636276
6,G0M1S1,12,0.4267840703593342,0.5732159296406658,2.755395398583931
6,G0M1S1,13,0.39516408978961515,0.6048359102103849,2.673246051232309
6,G0M1S1,14,0.36290393236171004,0.63709606763829,2.5345860827642546
6,G0M1S1,15,0.33198844920944437,0.6680115507905556,2.3456184480276208
6,G0M1S1,16,0.3138050277776079,0.6861949722223921,2.15931878464639
6,G0M1S1,17,0.3056140841319853,0.6943859158680147,2.0192128214462137
6,G0M1S1,18,0.28899301485342677,0.7110069851465732,1.9812273448993474
6,G0M1S1,19,0.2677324169326467,0.7322675830673533,2.0154752365305795
6,G0M1S1,20,0.2501156058146784,0.7498843941853216,2.1389828724354674
6,G0M1S1,21,0.24531022256625445,0.7546897774337455,2.2373916477470828
6,G0M1S1,22,0.226301838757892,0.773698161242108,2.2214690802888346
6,G0M1S1,23,0.21239807479347306,0.7876019252065269,2.225414198086351
6,G0M1S1,24,0.2007792956874005,0.7992207043125995,2.144951564433048
6,G0M1S1,25,0.19524076450713745,0.8047592354928625,1.9658926848824911
6,G0M1S1,26,0.19464119657769496,0.805358803422305,1.8908729177512027
6,G0M1S1,27,0.19239088738637433,0.8076091126136257,1.911994258188209
6,G0M1S1,28,0.17270240002864368,0.8272975999713563,1.76784953458041
6,G0M1S1,29,0.1536956654048699,0.8463043345951301,1.5972770974609967
6,G0M1S1,30,0.13800164637606926,0.8619983536239307,1.3952903488011872
6,G0M1S1,31,0.1359068880490959,0.8640931119509041,1.3814964057387171
6,G0M1S1,32,0.12852183053864563,0.8714781694613544,1.1629148706384425
6,G0M1S1,33,0.12374936123719738,0.8762506387628026,1.1295810444645455
6,G0M1S1,34,0.11943009124122239,0.8805699087587776,1.195780202675691
6,G0M1S1,35,0.10738826961056158,0.8926117303894384,1.0624654547287982
6,G0M1S1,36,0.09747910061633258,0.9025208993836674,0.8790331150372813
6,G0M1S1,37,0.09597059337529512,0.9040294066247049,0.87427976232944
6,G0M1S1,38,0.08542003518690633,0.9145799648130937,0.7248450343058894
6,G0M1S1,39,0.08458564395333557,0.9154143560466644,0.8402703580531378
6,G0M1S1,40,0.07123568056252916,0.9287643194374708,0.47954099606522105
