x_m,y_m,potential_V
0.03,-0.031,-0.892855474204
0.031,-0.031,-0.877833900821
0.032,-0.031,-0.862408053221
0.033,-0.031,-0.846579284982
0.034,-0.031,-0.830348918742
0.035,-0.031,-0.813718251202
0.036,-0.031,-0.796688547562
0.037,-0.031,-0.779261021077
0.038,-0.031,-0.761436793316
0.039,-0.031,-0.743216830949
0.04,-0.031,-0.724601855551
-0.04,-0.03,-0.721761863981
-0.039,-0.03,-0.743772245103
-0.038,-0.03,-0.765038419436
-0.037,-0.03,-0.785570003412
-0.036,-0.03,-0.805376540151
-0.035,-0.03,-0.824467473129
-0.034,-0.03,-0.842852124163
-0.033,-0.03,-0.860539675337
-0.032,-0.03,-0.877539154518
-0.031,-0.03,-0.893859424172
-0.03,-0.03,-0.909509173188
-0.029,-0.03,-0.924496911434
-0.028,-0.03,-0.938830966779
-0.027,-0.03,-0.952519484284
-0.026,-0.03,-0.965570427296
-0.025,-0.03,-0.977991580127
-0.024,-0.03,-0.989790552024
-0.023,-0.03,-1.00097478213
-0.022,-0.03,-1.01155154513
-0.021,-0.03,-1.02152795733
-0.02,-0.03,-1.03091098284
-0.019,-0.03,-1.03970743978
-0.018,-0.03,-1.04792400608
-0.017,-0.03,-1.05556722491
-0.016,-0.03,-1.06264350955
-0.015,-0.03,-1.06915914749
-0.014,-0.03,-1.07512030388
-0.013,-0.03,-1.08053302418
-0.012,-0.03,-1.08540323603
-0.011,-0.03,-1.08973675043
-0.01,-0.03,-1.09353926225
-0.009,-0.03,-1.09681635014
-0.008,-0.03,-1.09957347608
-0.007,-0.03,-1.10181598446
-0.006,-0.03,-1.1035491011
-0.005,-0.03,-1.10477793215
-0.004,-0.03,-1.10550746308
-0.003,-0.03,-1.10574255789
-0.002,-0.03,-1.10548795868
-0.001,-0.03,-1.10474828558
0,-0.03,-1.10352803729
0.001,-0.03,-1.10183159207
0.002,-0.03,-1.09966320939
0.003,-0.03,-1.09702703208
0.004,-0.03,-1.09392708904
0.005,-0.03,-1.09036729847
0.006,-0.03,-1.08635147138
0.007,-0.03,-1.08188331544
0.008,-0.03,-1.07696643897
0.009,-0.03,-1.07160435482
0.01,-0.03,-1.0658004842
0.011,-0.03,-1.05955816004
0.012,-0.03,-1.0528806299
0.013,-0.03,-1.04577105816
0.014,-0.03,-1.03823252741
0.015,-0.03,-1.0302680388
0.016,-0.03,-1.02188051146
0.017,-0.03,-1.01307278071
0.018,-0.03,-1.00384759532
0.019,-0.03,-0.994207613683
0.02,-0.03,-0.984155399353
0.021,-0.03,-0.973693415952
0.022,-0.03,-0.962824022029
0.023,-0.03,-0.951549466245
0.024,-0.03,-0.939871883468
0.025,-0.03,-0.927793292368
0.026,-0.03,-0.915315595142
0.027,-0.03,-0.90244057989
0.028,-0.03,-0.889169926091
0.029,-0.03,-0.875505213321
0.03,-0.03,-0.861447933034
0.031,-0.03,-0.846999502763
0.032,-0.03,-0.832161281459
0.033,-0.03,-0.816934584091
0.034,-0.03,-0.801320692833
0.035,-0.03,-0.785320861534
0.036,-0.03,-0.768936309541
0.037,-0.03,-0.752168200556
0.038,-0.03,-0.735017602114
0.039,-0.03,-0.717485421523
0.04,-0.03,-0.69957231479
-0.04,-0.029,-0.690332930991
-0.039,-0.029,-0.711734265325
-0.038,-0.029,-0.732411718764
-0.037,-0.029,-0.752374749521
-0.036,-0.029,-0.771632747787
-0.035,-0.029,-0.790195009002
-0.034,-0.029,-0.808070711452
-0.033,-0.029,-0.825268897831
-0.032,-0.029,-0.841798460422
-0.031,-0.029,-0.857668129607
-0.03,-0.029,-0.872886465422
-0.029,-0.029,-0.887461851893
-0.028,-0.029,-0.90140249386
-0.027,-0.029,-0.914716416041
-0.026,-0.029,-0.927411464008
-0.025,-0.029,-0.939495306803
-0.024,-0.029,-0.950975440864
-0.023,-0.029,-0.961859194961
-0.022,-0.029,-0.972153735846
-0.021,-0.029,-0.98186607431
-0.02,-0.029,-0.991003071401
-0.019,-0.029,-0.999571444553
-0.018,-0.029,-1.00757777342
-0.017,-0.029,-1.01502850525
-0.016,-0.029,-1.02192995964
-0.015,-0.029,-1.02828833265
-0.014,-0.029,-1.03410970004
-0.013,-0.029,-1.03940001988
-0.012,-0.029,-1.04416513425
-0.011,-0.029,-1.0484107703
-0.01,-0.029,-1.05214254058
-0.009,-0.029,-1.05536594283
-0.008,-0.029,-1.05808635934
-0.007,-0.029,-1.06030905593
-0.006,-0.029,-1.0620391808
-0.005,-0.029,-1.06328176333
-0.004,-0.029,-1.0640417129
-0.003,-0.029,-1.06432381807
-0.002,-0.029,-1.06413274599
-0.001,-0.029,-1.06347304233
0,-0.029,-1.06234913168
0.001,-0.029,-1.06076531854
0.002,-0.029,-1.05872578892
0.003,-0.029,-1.0562346125
0.004,-0.029,-1.05329574536
0.005,-0.029,-1.0499130332
0.006,-0.029,-1.04609021493
0.007,-0.029,-1.04183092663
0.008,-0.029,-1.03713870557
0.009,-0.029,-1.03201699434
0.01,-0.029,-1.0264691447
0.011,-0.029,-1.02049842123
0.012,-0.029,-1.01410800439
0.013,-0.029,-1.00730099292
0.014,-0.029,-1.0000804054
0.015,-0.029,-0.992449180891
0.016,-0.029,-0.984410178437
0.017,-0.029,-0.975966175517
0.018,-0.029,-0.967119865368
0.019,-0.029,-0.95787385331
0.02,-0.029,-0.948230652238
0.021,-0.029,-0.938192677557
0.022,-0.029,-0.927762241937
0.023,-0.029,-0.916941550364
0.024,-0.029,-0.905732696028
0.025,-0.029,-0.894137657683
0.026,-0.029,-0.882158299062
0.027,-0.029,-0.869796370941
0.028,-0.029,-0.857053516246
0.029,-0.029,-0.84393127839
0.03,-0.029,-0.830431112653
0.031,-0.029,-0.816554399945
0.032,-0.029,-0.802302461703
0.033,-0.029,-0.787676573983
0.034,-0.029,-0.772677978108
0.035,-0.029,-0.757307884536
0.036,-0.029,-0.741567466004
0.037,-0.029,-0.725457835645
0.038,-0.029,-0.708980005661
0.039,-0.029,-0.692134822417
0.04,-0.029,-0.674922874549
-0.04,-0.028,-0.659638060398
-0.039,-0.028,-0.680420419602
-0.038,-0.028,-0.700499399924
-0.037,-0.028,-0.719884302385
-0.036,-0.028,-0.738584364702
-0.035,-0.028,-0.756608734218
-0.034,-0.028,-0.773966445188
-0.033,-0.028,-0.790666400028
-0.032,-0.028,-0.806717354222
-0.031,-0.028,-0.822127904575
-0.03,-0.028,-0.836906480547
-0.029,-0.028,-0.8510613384
-0.028,-0.028,-0.864600557878
-0.027,-0.028,-0.877532041144
-0.026,-0.028,-0.88986351369
-0.025,-0.028,-0.901602526887
-0.024,-0.028,-0.912756461895
-0.023,-0.028,-0.923332534585
-0.022,-0.028,-0.933337801189
-0.021,-0.028,-0.942779164365
-0.02,-0.028,-0.95166337941
-0.019,-0.028,-0.959997060382
-0.018,-0.028,-0.96778668591
-0.017,-0.028,-0.975038604526
-0.016,-0.028,-0.981759039372
-0.015,-0.028,-0.987954092197
-0.014,-0.028,-0.993629746579
-0.013,-0.028,-0.998791870344
-0.012,-0.028,-1.00344621721
-0.011,-0.028,-1.00759842766
-0.01,-0.028,-1.01125402923
-0.009,-0.028,-1.0144184361
-0.008,-0.028,-1.01709694837
-0.007,-0.028,-1.01929475092
-0.006,-0.028,-1.02101691215
-0.005,-0.028,-1.02226838264
-0.004,-0.028,-1.02305399394
-0.003,-0.028,-1.02337845764
-0.002,-0.028,-1.02324636469
-0.001,-0.028,-1.02266218527
0,-0.028,-1.02163026911
0.001,-0.028,-1.02015484647
0.002,-0.028,-1.01824002965
0.003,-0.028,-1.01588981513
0.004,-0.028,-1.01310808627
0.005,-0.028,-1.00989861652
0.006,-0.028,-1.00626507307
0.007,-0.028,-1.00221102075
0.008,-0.028,-0.997739926213
0.009,-0.028,-0.99285516206
0.01,-0.028,-0.987560010883
0.011,-0.028,-0.981857668986
0.012,-0.028,-0.975751249624
0.013,-0.028,-0.969243785583
0.014,-0.028,-0.962338230939
0.015,-0.028,-0.95503746185
0.016,-0.028,-0.947344276285
0.017,-0.028,-0.939261392622
0.018,-0.028,-0.93079144713
0.019,-0.028,-0.921936990399
0.02,-0.028,-0.912700482911
0.021,-0.028,-0.903084289992
0.022,-0.028,-0.89309067654
0.023,-0.028,-0.882721801987
0.024,-0.028,-0.871979716047
0.025,-0.028,-0.86086635587
0.026,-0.028,-0.84938354522
0.027,-0.028,-0.837532996232
0.028,-0.028,-0.825316314183
0.029,-0.028,-0.812735005452
0.03,-0.028,-0.799790488484
0.031,-0.028,-0.786484107095
0.032,-0.028,-0.772817144869
0.033,-0.028,-0.758790838698
0.034,-0.028,-0.744406388828
0.035,-0.028,-0.729664962047
0.036,-0.028,-0.714567684098
0.037,-0.028,-0.699115616998
0.038,-0.028,-0.683309716868
0.039,-0.028,-0.667150768188
0.04,-0.028,-0.650639291087
-0.04,-0.027,-0.629656564275
-0.039,-0.027,-0.649810181982
-0.038,-0.027,-0.669281097509
-0.037,-0.027,-0.688078455208
-0.036,-0.027,-0.706211340324
-0.035,-0.027,-0.723688751659
-0.034,-0.027,-0.7405195786
-0.033,-0.027,-0.756712582125
-0.032,-0.027,-0.77227637948
-0.031,-0.027,-0.787219432233
-0.03,-0.027,-0.801550037425
-0.029,-0.027,-0.815276321567
-0.028,-0.027,-0.828406237199
-0.027,-0.027,-0.840947561746
-0.026,-0.027,-0.852907898351
-0.025,-0.027,-0.864294678408
-0.024,-0.027,-0.87511516544
-0.023,-0.027,-0.88537646003
-0.022,-0.027,-0.895085505471
-0.021,-0.027,-0.904249093838
-0.02,-0.027,-0.912873872202
-0.019,-0.027,-0.920966348743
-0.018,-0.027,-0.928532898533
-0.017,-0.027,-0.935579768828
-0.016,-0.027,-0.942113083717
-0.015,-0.027,-0.948138848051
-0.014,-0.027,-0.953662950567
-0.013,-0.027,-0.958691166219
-0.012,-0.027,-0.963229157712
-0.011,-0.027,-0.967282476291
-0.01,-0.027,-0.970856561871
-0.009,-0.027,-0.973956742598
-0.008,-0.027,-0.976588233966
-0.007,-0.027,-0.978756137629
-0.006,-0.027,-0.980465440033
-0.005,-0.027,-0.981721011029
-0.004,-0.027,-0.982527602596
-0.003,-0.027,-0.982889847797
-0.002,-0.027,-0.9828122601
-0.001,-0.027,-0.982299233146
0,-0.027,-0.981355041046
0.001,-0.027,-0.979983839254
0.002,-0.027,-0.978189666044
0.003,-0.027,-0.975976444591
0.004,-0.027,-0.973347985618
0.005,-0.027,-0.970307990566
0.006,-0.027,-0.9668600552
0.007,-0.027,-0.96300767354
0.008,-0.027,-0.958754242002
0.009,-0.027,-0.9541030636
0.01,-0.027,-0.949057352031
0.011,-0.027,-0.943620235493
0.012,-0.027,-0.937794760039
0.013,-0.027,-0.931583892299
0.014,-0.027,-0.924990521396
0.015,-0.027,-0.918017459911
0.016,-0.027,-0.910667443792
0.017,-0.027,-0.902943131123
0.018,-0.027,-0.894847099767
0.019,-0.027,-0.886381843938
0.02,-0.027,-0.877549769875
0.021,-0.027,-0.868353190868
0.022,-0.027,-0.858794321999
0.023,-0.027,-0.84887527508
0.024,-0.027,-0.838598054313
0.025,-0.027,-0.827964553306
0.026,-0.027,-0.816976554053
0.027,-0.027,-0.805635728438
0.028,-0.027,-0.793943642707
0.029,-0.027,-0.781901765062
0.03,-0.027,-0.769511476221
0.031,-0.027,-0.75677408225
0.032,-0.027,-0.743690828437
0.033,-0.027,-0.730262912236
0.034,-0.027,-0.716491492656
0.035,-0.027,-0.702377692712
0.036,-0.027,-0.687922591043
0.037,-0.027,-0.673127198375
0.038,-0.027,-0.657992414475
0.039,-0.027,-0.642518961534
0.04,-0.027,-0.626707290654
-0.04,-0.026,-0.600367589595
-0.039,-0.026,-0.61988286445
-0.038,-0.026,-0.638736286801
-0.037,-0.026,-0.656936844395
-0.036,-0.026,-0.674493469603
-0.035,-0.026,-0.691415011891
-0.034,-0.026,-0.707710214648
-0.033,-0.026,-0.723387696008
-0.032,-0.026,-0.738455933355
-0.031,-0.026,-0.752923251214
-0.03,-0.026,-0.766797812265
-0.029,-0.026,-0.780087611226
-0.028,-0.026,-0.792800471323
-0.027,-0.026,-0.804944043065
-0.026,-0.026,-0.816525805052
-0.025,-0.026,-0.827553066465
-0.024,-0.026,-0.838032970952
-0.023,-0.026,-0.847972501551
-0.022,-0.026,-0.857378486351
-0.021,-0.026,-0.866257604566
-0.02,-0.026,-0.874616392753
-0.019,-0.026,-0.882461250901
-0.018,-0.026,-0.889798448197
-0.017,-0.026,-0.896634128266
-0.016,-0.026,-0.902974313766
-0.015,-0.026,-0.908824910237
-0.014,-0.026,-0.914191709152
-0.013,-0.026,-0.919080390149
-0.012,-0.026,-0.923496522474
-0.011,-0.026,-0.927445565682
-0.01,-0.026,-0.930932869672
-0.009,-0.026,-0.933963674176
-0.008,-0.026,-0.936543107805
-0.007,-0.026,-0.938676186791
-0.006,-0.026,-0.940367813575
-0.005,-0.026,-0.941622775369
-0.004,-0.026,-0.942445742833
-0.003,-0.026,-0.942841268996
-0.002,-0.026,-0.942813788527
-0.001,-0.026,-0.942367617455
0,-0.026,-0.941506953413
0.001,-0.026,-0.940235876447
0.002,-0.026,-0.938558350426
0.003,-0.026,-0.936478225049
0.004,-0.026,-0.933999238418
0.005,-0.026,-0.931125020138
0.006,-0.026,-0.927859094855
0.007,-0.026,-0.924204886141
0.008,-0.026,-0.920165720598
0.009,-0.026,-0.915744832046
0.01,-0.026,-0.910945365629
0.011,-0.026,-0.905770381672
0.012,-0.026,-0.900222859112
0.013,-0.026,-0.894305698313
0.014,-0.026,-0.888021723116
0.015,-0.026,-0.881373681949
0.016,-0.026,-0.874364247897
0.017,-0.026,-0.866996017644
0.018,-0.026,-0.859271509278
0.019,-0.026,-0.851193159026
0.02,-0.026,-0.842763317061
0.021,-0.026,-0.833984242634
0.022,-0.026,-0.824858098891
0.023,-0.026,-0.815386947828
0.024,-0.026,-0.805572745933
0.025,-0.026,-0.795417341122
0.026,-0.026,-0.784922471578
0.027,-0.026,-0.774089767066
0.028,-0.026,-0.762920753138
0.029,-0.026,-0.751416858416
0.03,-0.026,-0.739579424748
0.031,-0.026,-0.72740971959
0.032,-0.026,-0.714908949331
0.033,-0.026,-0.702078271626
0.034,-0.026,-0.688918804079
0.035,-0.026,-0.675431625913
0.036,-0.026,-0.661617768729
0.037,-0.026,-0.64747819207
0.038,-0.026,-0.63301373944
0.039,-0.026,-0.618225070791
0.04,-0.026,-0.603112568197
-0.04,-0.025,-0.571750115786
-0.039,-0.025,-0.590617614042
-0.038,-0.025,-0.608844280487
-0.037,-0.025,-0.626438945904
-0.036,-0.025,-0.643410389032
-0.035,-0.025,-0.659767308891
-0.034,-0.025,-0.675518301487
-0.033,-0.025,-0.690671840497
-0.032,-0.025,-0.705236261648
-0.031,-0.025,-0.719219750502
-0.03,-0.025,-0.732630333365
-0.029,-0.025,-0.745475871083
-0.028,-0.025,-0.757764055443
-0.027,-0.025,-0.769502407909
-0.026,-0.025,-0.780698280388
-0.025,-0.025,-0.791358857712
-0.024,-0.025,-0.801491161517
-0.023,-0.025,-0.811102055172
-0.022,-0.025,-0.820198249439
-0.021,-0.025,-0.828786308558
-0.02,-0.025,-0.836872656449
-0.019,-0.025,-0.844463582785
-0.018,-0.025,-0.851565248725
-0.017,-0.025,-0.858183692101
-0.016,-0.025,-0.864324831953
-0.015,-0.025,-0.869994472304
-0.014,-0.025,-0.875198305124
-0.013,-0.025,-0.879941912479
-0.012,-0.025,-0.884230767892
-0.011,-0.025,-0.888070236955
-0.01,-0.025,-0.891465577303
-0.009,-0.025,-0.894421938034
-0.008,-0.025,-0.896944358707
-0.007,-0.025,-0.899037768052
-0.006,-0.025,-0.900706982523
-0.005,-0.025,-0.901956704843
-0.004,-0.025,-0.902791522657
-0.003,-0.025,-0.903215907438
-0.002,-0.025,-0.90323421373
-0.001,-0.025,-0.902850678836
0,-0.025,-0.902069423011
0.001,-0.025,-0.900894450217
0.002,-0.025,-0.899329649456
0.003,-0.025,-0.897378796698
0.004,-0.025,-0.895045557359
0.005,-0.025,-0.892333489308
0.006,-0.025,-0.889246046304
0.007,-0.025,-0.885786581801
0.008,-0.025,-0.881958352971
0.009,-0.025,-0.87776452484
0.01,-0.025,-0.873208174362
0.011,-0.025,-0.86829229427
0.012,-0.025,-0.863019796534
0.013,-0.025,-0.857393515243
0.014,-0.025,-0.851416208732
0.015,-0.025,-0.845090560818
0.016,-0.025,-0.838419181006
0.017,-0.025,-0.831404603591
0.018,-0.025,-0.824049285626
0.019,-0.025,-0.816355603827
0.02,-0.025,-0.808325850536
0.021,-0.025,-0.799962228994
0.022,-0.025,-0.791266848271
0.023,-0.025,-0.782241718298
0.024,-0.025,-0.772888745549
0.025,-0.025,-0.763209729951
0.026,-0.025,-0.753206363659
0.027,-0.025,-0.742880232235
0.028,-0.025,-0.732232818649
0.029,-0.025,-0.721265510286
0.03,-0.025,-0.70997960875
0.031,-0.025,-0.698376341799
0.032,-0.025,-0.686456876141
0.033,-0.025,-0.674222329135
0.034,-0.025,-0.661673776741
0.035,-0.025,-0.648812254375
0.036,-0.025,-0.635638746761
0.037,-0.025,-0.622154162535
0.038,-0.025,-0.608359289297
0.039,-0.025,-0.594254725158
0.04,-0.025,-0.579840783581
-0.04,-0.024,-0.543782952327
-0.039,-0.024,-0.561993410072
-0.038,-0.024,-0.579584225536
-0.037,-0.024,-0.59656407182
-0.036,-0.024,-0.61294157294
-0.035,-0.024,-0.628725276099
-0.034,-0.024,-0.643923628304
-0.033,-0.024,-0.658544956982
-0.032,-0.024,-0.672597454282
-0.031,-0.024,-0.686089164785
-0.03,-0.024,-0.699027976348
-0.029,-0.024,-0.711421613844
-0.028,-0.024,-0.723277635518
-0.027,-0.024,-0.734603431686
-0.026,-0.024,-0.745406225481
-0.025,-0.024,-0.755693075334
-0.024,-0.024,-0.765470878837
-0.023,-0.024,-0.774746377685
-0.022,-0.024,-0.783526163334
-0.021,-0.024,-0.791816683079
-0.02,-0.024,-0.799624246242
-0.019,-0.024,-0.80695503022
-0.018,-0.024,-0.813815086172
-0.017,-0.024,-0.820210344155
-0.016,-0.024,-0.826146617586
-0.015,-0.024,-0.83162960694
-0.014,-0.024,-0.836664902634
-0.013,-0.024,-0.841257987087
-0.012,-0.024,-0.845414236003
-0.011,-0.024,-0.849138918915
-0.01,-0.024,-0.852437199096
-0.009,-0.024,-0.855314132937
-0.008,-0.024,-0.857774668913
-0.007,-0.024,-0.859823646276
-0.006,-0.024,-0.861465793605
-0.005,-0.024,-0.862705727347
-0.004,-0.024,-0.863547950485
-0.003,-0.024,-0.86399685143
-0.002,-0.024,-0.864056703269
-0.001,-0.024,-0.86373166343
0,-0.024,-0.86302577384
0.001,-0.024,-0.861942961625
0.002,-0.024,-0.860487040379
0.003,-0.024,-0.858661711993
0.004,-0.024,-0.856470569036
0.005,-0.024,-0.853917097641
0.006,-0.024,-0.851004680831
0.007,-0.024,-0.847736602195
0.008,-0.024,-0.844116049809
0.009,-0.024,-0.840146120272
0.01,-0.024,-0.835829822705
0.011,-0.024,-0.831170082553
0.012,-0.024,-0.826169745029
0.013,-0.024,-0.820831578004
0.014,-0.024,-0.815158274191
0.015,-0.024,-0.80915245246
0.016,-0.024,-0.802816658153
0.017,-0.024,-0.796153362328
0.018,-0.024,-0.789164959884
0.019,-0.024,-0.781853766631
0.02,-0.024,-0.77422201543
0.021,-0.024,-0.766271851624
0.022,-0.024,-0.758005328128
0.023,-0.024,-0.749424400576
0.024,-0.024,-0.740530923097
0.025,-0.024,-0.731326645271
0.026,-0.024,-0.721813210898
0.027,-0.024,-0.711992159105
0.028,-0.024,-0.701864928211
0.029,-0.024,-0.691432862512
0.03,-0.024,-0.680697221775
0.031,-0.024,-0.669659192768
0.032,-0.024,-0.65831990154
0.033,-0.024,-0.646680424493
0.034,-0.024,-0.63474179559
0.035,-0.024,-0.622505006362
0.036,-0.024,-0.609970994824
0.037,-0.024,-0.597140619071
0.038,-0.024,-0.584014611318
0.039,-0.024,-0.570593508466
0.04,-0.024,-0.556877556098
-0.04,-0.023,-0.516444736975
-0.039,-0.023,-0.533989062042
-0.038,-0.023,-0.55093510084
-0.037,-0.023,-0.567291367728
-0.036,-0.023,-0.583066330643
-0.035,-0.023,-0.598268383355
-0.034,-0.023,-0.612905822072
-0.033,-0.023,-0.626986826029
-0.032,-0.023,-0.640519441765
-0.031,-0.023,-0.65351157079
-0.03,-0.023,-0.665970960403
-0.029,-0.023,-0.677905197393
-0.028,-0.023,-0.689321704373
-0.027,-0.023,-0.700227738457
-0.026,-0.023,-0.710630391993
-0.025,-0.023,-0.720536595033
-0.024,-0.023,-0.729953119203
-0.023,-0.023,-0.738886582634
-0.022,-0.023,-0.747343455617
-0.021,-0.023,-0.75533006667
-0.02,-0.023,-0.7628526087
-0.019,-0.023,-0.769917145019
-0.018,-0.023,-0.776529614972
-0.017,-0.023,-0.782695839019
-0.016,-0.023,-0.788421523113
-0.015,-0.023,-0.793712262322
-0.014,-0.023,-0.798573543623
-0.013,-0.023,-0.803010747884
-0.012,-0.023,-0.807029151061
-0.011,-0.023,-0.810633924692
-0.01,-0.023,-0.813830135748
-0.009,-0.023,-0.816622745984
-0.008,-0.023,-0.81901661089
-0.007,-0.023,-0.821016478385
-0.006,-0.023,-0.82262698738
-0.005,-0.023,-0.823852666345
-0.004,-0.023,-0.824697931994
-0.003,-0.023,-0.825167088206
-0.002,-0.023,-0.825264325279
-0.001,-0.023,-0.824993719595
0,-0.023,-0.824359233753
0.001,-0.023,-0.823364717228
0.002,-0.023,-0.822013907571
0.003,-0.023,-0.820310432145
0.004,-0.023,-0.818257810401
0.005,-0.023,-0.815859456631
0.006,-0.023,-0.813118683158
0.007,-0.023,-0.81003870387
0.008,-0.023,-0.806622637997
0.009,-0.023,-0.80287351402
0.01,-0.023,-0.79879427355
0.011,-0.023,-0.794387775049
0.012,-0.023,-0.789656797204
0.013,-0.023,-0.784604041792
0.014,-0.023,-0.779232135872
0.015,-0.023,-0.773543633143
0.016,-0.023,-0.767541014344
0.017,-0.023,-0.761226686601
0.018,-0.023,-0.754602981703
0.019,-0.023,-0.747672153328
0.02,-0.023,-0.740436373358
0.021,-0.023,-0.732897727502
0.022,-0.023,-0.725058210551
0.023,-0.023,-0.716919721701
0.024,-0.023,-0.70848406046
0.025,-0.023,-0.699752923714
0.026,-0.023,-0.690727904549
0.027,-0.023,-0.681410493353
0.028,-0.023,-0.671802081614
0.029,-0.023,-0.661903968543
0.03,-0.023,-0.651717370312
0.031,-0.023,-0.641243431226
0.032,-0.023,-0.630483235511
0.033,-0.023,-0.619437817779
0.034,-0.023,-0.608108169499
0.035,-0.023,-0.596495238135
0.036,-0.023,-0.584599915097
0.037,-0.023,-0.57242300831
0.038,-0.023,-0.559965195184
0.039,-0.023,-0.547226952182
0.04,-0.023,-0.534208457935
-0.04,-0.022,-0.489713934981
-0.039,-0.022,-0.506583208611
-0.038,-0.022,-0.522875715936
-0.037,-0.022,-0.53859981124
-0.036,-0.022,-0.553763804773
-0.035,-0.022,-0.568375935066
-0.034,-0.022,-0.582444345567
-0.033,-0.022,-0.595977065262
-0.032,-0.022,-0.608981992959
-0.031,-0.022,-0.621466884959
-0.03,-0.022,-0.633439345867
-0.029,-0.022,-0.644906822288
-0.028,-0.022,-0.655876599139
-0.027,-0.022,-0.666355798324
-0.026,-0.022,-0.676351379462
-0.025,-0.022,-0.685870142339
-0.024,-0.022,-0.69491873078
-0.023,-0.022,-0.703503637569
-0.022,-0.022,-0.711631210094
-0.021,-0.022,-0.719307656386
-0.02,-0.022,-0.726539051251
-0.019,-0.022,-0.733331342238
-0.018,-0.022,-0.739690355211
-0.017,-0.022,-0.745621799349
-0.016,-0.022,-0.751131271455
-0.015,-0.022,-0.756224259478
-0.014,-0.022,-0.760906145225
-0.013,-0.022,-0.765182206259
-0.012,-0.022,-0.769057617024
-0.011,-0.022,-0.772537449273
-0.01,-0.022,-0.775626671888
-0.009,-0.022,-0.778330150201
-0.008,-0.022,-0.780652644951
-0.007,-0.022,-0.782598810989
-0.006,-0.022,-0.784173195872
-0.005,-0.022,-0.785380238471
-0.004,-0.022,-0.786224267695
-0.003,-0.022,-0.786709501455
-0.002,-0.022,-0.786840045943
-0.001,-0.022,-0.786619895307
0,-0.022,-0.786052931782
0.001,-0.022,-0.785142926312
0.002,-0.022,-0.783893539683
0.003,-0.022,-0.782308324184
0.004,-0.022,-0.780390725758
0.005,-0.022,-0.77814408663
0.006,-0.022,-0.775571648338
0.007,-0.022,-0.772676555114
0.008,-0.022,-0.769461857491
0.009,-0.022,-0.765930516054
0.01,-0.022,-0.762085405173
0.011,-0.022,-0.757929316593
0.012,-0.022,-0.753464962708
0.013,-0.022,-0.74869497936
0.014,-0.022,-0.743621927994
0.015,-0.022,-0.738248297019
0.016,-0.022,-0.732576502257
0.017,-0.022,-0.726608886372
0.018,-0.022,-0.720347717261
0.019,-0.022,-0.713795185431
0.02,-0.022,-0.706953400491
0.021,-0.022,-0.699824386959
0.022,-0.022,-0.692410079717
0.023,-0.022,-0.684712319535
0.024,-0.022,-0.676732849151
0.025,-0.022,-0.668473310497
0.026,-0.022,-0.659935243634
0.027,-0.022,-0.651120087922
0.028,-0.022,-0.642029185799
0.029,-0.022,-0.632663789319
0.03,-0.022,-0.623025069194
0.031,-0.022,-0.613114125651
0.032,-0.022,-0.602931999777
0.033,-0.022,-0.592479683404
0.034,-0.022,-0.581758124848
0.035,-0.022,-0.570768227184
0.036,-0.022,-0.559510835224
0.037,-0.022,-0.547986707013
0.038,-0.022,-0.536196465729
0.039,-0.022,-0.524140528205
0.04,-0.022,-0.51181900714
-0.04,-0.021,-0.463568839476
-0.039,-0.021,-0.479754317771
-0.038,-0.021,-0.495384711007
-0.037,-0.021,-0.510468211815
-0.036,-0.021,-0.525012970955
-0.035,-0.021,-0.539027069744
-0.034,-0.021,-0.552518496789
-0.033,-0.021,-0.565495128673
-0.032,-0.021,-0.577964714293
-0.031,-0.021,-0.589934862571
-0.03,-0.021,-0.601413033278
-0.029,-0.021,-0.61240653074
-0.028,-0.021,-0.622922500159
-0.027,-0.021,-0.63296792628
-0.026,-0.021,-0.642549634104
-0.025,-0.021,-0.65167429135
-0.024,-0.021,-0.6603484123
-0.023,-0.021,-0.668578362708
-0.022,-0.021,-0.676370365422
-0.021,-0.021,-0.683730506389
-0.02,-0.021,-0.690664740744
-0.019,-0.021,-0.697178898721
-0.018,-0.021,-0.70327869115
-0.017,-0.021,-0.708969714386
-0.016,-0.021,-0.714257454516
-0.015,-0.021,-0.719147290799
-0.014,-0.021,-0.723644498282
-0.013,-0.021,-0.727754249611
-0.012,-0.021,-0.731481616089
-0.011,-0.021,-0.734831568049
-0.01,-0.021,-0.737808974632
