x_m,y_m,potential_V
0.031,-0.031,-0.880363217347
0.032,-0.031,-0.85686813562
0.033,-0.031,-0.832617943658
0.034,-0.031,-0.807620685901
0.035,-0.031,-0.78188480955
0.036,-0.031,-0.755419163416
0.037,-0.031,-0.728232995679
0.038,-0.031,-0.70033595052
0.039,-0.031,-0.671738063541
0.04,-0.031,-0.642449755939
-0.04,-0.03,-0.522457225799
-0.039,-0.03,-0.54951821913
-0.038,-0.03,-0.576173663785
-0.037,-0.03,-0.602407683704
-0.036,-0.03,-0.628204762051
-0.035,-0.03,-0.653549731246
-0.034,-0.03,-0.678427764412
-0.033,-0.03,-0.702824368243
-0.032,-0.03,-0.726725377229
-0.031,-0.03,-0.750116949176
-0.03,-0.03,-0.772985561885
-0.029,-0.03,-0.795318010861
-0.028,-0.03,-0.817101407913
-0.027,-0.03,-0.838323180497
-0.026,-0.03,-0.85897107166
-0.025,-0.03,-0.879033140452
-0.024,-0.03,-0.898497762687
-0.023,-0.03,-0.917353631924
-0.022,-0.03,-0.935589760587
-0.021,-0.03,-0.953195481112
-0.02,-0.03,-0.970160447049
-0.019,-0.03,-0.986474634041
-0.018,-0.03,-1.00212834062
-0.017,-0.03,-1.01711218876
-0.016,-0.03,-1.03141712415
-0.015,-0.03,-1.04503441611
-0.014,-0.03,-1.05795565719
-0.013,-0.03,-1.07017276245
-0.012,-0.03,-1.0816779683
-0.011,-0.03,-1.09246383112
-0.01,-0.03,-1.10252322564
-0.009,-0.03,-1.11184934309
-0.008,-0.03,-1.12043568937
-0.007,-0.03,-1.12827608327
-0.006,-0.03,-1.13536465483
-0.005,-0.03,-1.14169584416
-0.004,-0.03,-1.14726440052
-0.003,-0.03,-1.15206538209
-0.002,-0.03,-1.15609415613
-0.001,-0.03,-1.15934639984
0,-0.03,-1.16181810159
0.001,-0.03,-1.16350556261
0.002,-0.03,-1.16440539897
0.003,-0.03,-1.16451454368
0.004,-0.03,-1.16383024884
0.005,-0.03,-1.16235008773
0.006,-0.03,-1.16007195674
0.007,-0.03,-1.15699407716
0.008,-0.03,-1.1531149968
0.009,-0.03,-1.14843359145
0.01,-0.03,-1.14294906637
0.011,-0.03,-1.13666095773
0.012,-0.03,-1.12956913411
0.013,-0.03,-1.12167379827
0.014,-0.03,-1.11297548906
0.015,-0.03,-1.10347508364
0.016,-0.03,-1.09317379999
0.017,-0.03,-1.0820731998
0.018,-0.03,-1.07017519158
0.019,-0.03,-1.05748203424
0.02,-0.03,-1.04399634077
0.021,-0.03,-1.02972108236
0.022,-0.03,-1.01465959262
0.023,-0.03,-0.998815571964
0.024,-0.03,-0.982193092111
0.025,-0.03,-0.964796600615
0.026,-0.03,-0.946630925314
0.027,-0.03,-0.927701278661
0.028,-0.03,-0.908013261831
0.029,-0.03,-0.887572868518
0.03,-0.03,-0.866386488318
0.031,-0.03,-0.844460909628
0.032,-0.03,-0.821803321936
0.033,-0.03,-0.798421317436
0.034,-0.03,-0.774322891854
0.035,-0.03,-0.749516444416
0.036,-0.03,-0.724010776871
0.037,-0.03,-0.697815091491
0.038,-0.03,-0.670938987979
0.039,-0.03,-0.643392459227
0.04,-0.03,-0.615185885856
-0.04,-0.029,-0.510875106276
-0.039,-0.029,-0.536366692375
-0.038,-0.029,-0.561492244681
-0.037,-0.029,-0.586235661787
-0.036,-0.029,-0.610581202988
-0.035,-0.029,-0.634513478518
-0.034,-0.029,-0.658017441172
-0.033,-0.029,-0.68107837933
-0.032,-0.029,-0.703681911326
-0.031,-0.029,-0.725813981098
-0.03,-0.029,-0.74746085498
-0.029,-0.029,-0.76860911952
-0.028,-0.029,-0.789245680182
-0.027,-0.029,-0.809357760777
-0.026,-0.029,-0.828932903491
-0.025,-0.029,-0.847958969373
-0.024,-0.029,-0.866424139156
-0.023,-0.029,-0.884316914297
-0.022,-0.029,-0.901626118136
-0.021,-0.029,-0.918340897072
-0.02,-0.029,-0.93445072168
-0.019,-0.029,-0.949945387694
-0.018,-0.029,-0.964815016795
-0.017,-0.029,-0.979050057129
-0.016,-0.029,-0.992641283544
-0.015,-0.029,-1.00557979748
-0.014,-0.029,-1.01785702651
-0.013,-0.029,-1.02946472354
-0.012,-0.029,-1.04039496566
-0.011,-0.029,-1.05064015268
-0.01,-0.029,-1.06019300553
-0.009,-0.029,-1.0690465644
-0.008,-0.029,-1.07719418698
-0.007,-0.029,-1.08462954667
-0.006,-0.029,-1.09134663116
-0.005,-0.029,-1.09733974127
-0.004,-0.029,-1.10260349023
-0.003,-0.029,-1.10713280359
-0.002,-0.029,-1.11092291958
-0.001,-0.029,-1.11396939005
0,-0.029,-1.11626808184
0.001,-0.029,-1.11781517856
0.002,-0.029,-1.11860718262
0.003,-0.029,-1.11864091725
0.004,-0.029,-1.11791352868
0.005,-0.029,-1.11642248806
0.006,-0.029,-1.11416559333
0.007,-0.029,-1.11114097077
0.008,-0.029,-1.10734707652
0.009,-0.029,-1.10278269786
0.01,-0.029,-1.09744695447
0.011,-0.029,-1.09133929973
0.012,-0.029,-1.08445952205
0.013,-0.029,-1.07680774647
0.014,-0.029,-1.06838443641
0.015,-0.029,-1.05919039579
0.016,-0.029,-1.04922677136
0.017,-0.029,-1.03849505546
0.018,-0.029,-1.02699708911
0.019,-0.029,-1.01473506533
0.02,-0.029,-1.0017115329
0.021,-0.029,-0.987929400204
0.022,-0.029,-0.973391939467
0.023,-0.029,-0.958102790999
0.024,-0.029,-0.942065967608
0.025,-0.029,-0.92528585901
0.026,-0.029,-0.907767236183
0.027,-0.029,-0.889515255589
0.028,-0.029,-0.870535463176
0.029,-0.029,-0.850833798072
0.03,-0.029,-0.830416595889
0.031,-0.029,-0.809290591545
0.032,-0.029,-0.787462921517
0.033,-0.029,-0.764941125438
0.034,-0.029,-0.741733146959
0.035,-0.029,-0.717847333788
0.036,-0.029,-0.693292436841
0.037,-0.029,-0.66807760841
0.038,-0.029,-0.642212399306
0.039,-0.029,-0.615706754888
0.04,-0.029,-0.588571009909
-0.04,-0.028,-0.499641798165
-0.039,-0.028,-0.523580509605
-0.038,-0.028,-0.547192362248
-0.037,-0.028,-0.570461028305
-0.036,-0.028,-0.593370542518
-0.035,-0.028,-0.615905292582
-0.034,-0.028,-0.638050010924
-0.033,-0.028,-0.659789767862
-0.032,-0.028,-0.681109966091
-0.031,-0.028,-0.701996336434
-0.03,-0.028,-0.722434934723
-0.029,-0.028,-0.742412139703
-0.028,-0.028,-0.761914651798
-0.027,-0.028,-0.78092949261
-0.026,-0.028,-0.799444005002
-0.025,-0.028,-0.817445853631
-0.024,-0.028,-0.834923025811
-0.023,-0.028,-0.851863832579
-0.022,-0.028,-0.868256909872
-0.021,-0.028,-0.884091219708
-0.02,-0.028,-0.899356051307
-0.019,-0.028,-0.914041022045
-0.018,-0.028,-0.928136078215
-0.017,-0.028,-0.94163149551
-0.016,-0.028,-0.954517879202
-0.015,-0.028,-0.966786163978
-0.014,-0.028,-0.978427613425
-0.013,-0.028,-0.989433819159
-0.012,-0.028,-0.999796699638
-0.011,-0.028,-1.00950849868
-0.01,-0.028,-1.01856178381
-0.009,-0.028,-1.02694944443
-0.008,-0.028,-1.0346646901
-0.007,-0.028,-1.04170104884
-0.006,-0.028,-1.04805236579
-0.005,-0.028,-1.05371280217
-0.004,-0.028,-1.05867683478
-0.003,-0.028,-1.06293925597
-0.002,-0.028,-1.06649517426
-0.001,-0.028,-1.06934001533
0,-0.028,-1.07146952358
0.001,-0.028,-1.07287976396
0.002,-0.028,-1.07356712395
0.003,-0.028,-1.07352831571
0.004,-0.028,-1.07276037808
0.005,-0.028,-1.07126067845
0.006,-0.028,-1.06902691449
0.007,-0.028,-1.06605711556
0.008,-0.028,-1.06234964405
0.009,-0.028,-1.05790319649
0.01,-0.028,-1.05271680465
0.011,-0.028,-1.04678983663
0.012,-0.028,-1.04012199811
0.013,-0.028,-1.03271333372
0.014,-0.028,-1.02456422869
0.015,-0.028,-1.0156754108
0.016,-0.028,-1.00604795265
0.017,-0.028,-0.99568327427
0.018,-0.028,-0.98458314609
0.019,-0.028,-0.972749692222
0.02,-0.028,-0.960185394054
0.021,-0.028,-0.946893094095
0.022,-0.028,-0.932876000037
0.023,-0.028,-0.918137688972
0.024,-0.028,-0.902682111684
0.025,-0.028,-0.886513596974
0.026,-0.028,-0.869636855904
0.027,-0.028,-0.852056985922
0.028,-0.028,-0.833779474748
0.029,-0.028,-0.814810203966
0.03,-0.028,-0.79515545223
0.031,-0.028,-0.774821897988
0.032,-0.028,-0.753816621676
0.033,-0.028,-0.732147107263
0.034,-0.028,-0.709821243107
0.035,-0.028,-0.686847322022
0.036,-0.028,-0.663234040495
0.037,-0.028,-0.638990496988
0.038,-0.028,-0.614126189235
0.039,-0.028,-0.588651010491
0.04,-0.028,-0.562575244629
-0.04,-0.027,-0.488718019388
-0.039,-0.027,-0.51112061118
-0.038,-0.027,-0.533235175459
-0.037,-0.027,-0.555045157396
-0.036,-0.027,-0.576534366841
-0.035,-0.027,-0.597686968901
-0.034,-0.027,-0.618487475861
-0.033,-0.027,-0.638920740451
-0.032,-0.027,-0.658971950427
-0.031,-0.027,-0.6786266244
-0.03,-0.027,-0.697870608782
-0.029,-0.027,-0.716690075742
-0.028,-0.027,-0.735071522018
-0.027,-0.027,-0.753001768456
-0.026,-0.027,-0.770467960122
-0.025,-0.027,-0.78745756686
-0.024,-0.027,-0.803958384167
-0.023,-0.027,-0.819958534268
-0.022,-0.027,-0.835446467289
-0.021,-0.027,-0.850410962432
-0.02,-0.027,-0.864841129056
-0.019,-0.027,-0.878726407615
-0.018,-0.027,-0.892056570363
-0.017,-0.027,-0.904821721784
-0.016,-0.027,-0.917012298706
-0.015,-0.027,-0.928619070078
-0.014,-0.027,-0.939633136376
-0.013,-0.027,-0.950045928679
-0.012,-0.027,-0.959849207419
-0.011,-0.027,-0.969035060875
-0.01,-0.027,-0.977595903481
-0.009,-0.027,-0.985524474058
-0.008,-0.027,-0.992813834079
-0.007,-0.027,-0.999457366104
-0.006,-0.027,-1.00544877251
-0.005,-0.027,-1.01078207462
-0.004,-0.027,-1.01545161234
-0.003,-0.027,-1.01945204432
-0.002,-0.027,-1.02277834867
-0.001,-0.027,-1.02542582415
0,-0.027,-1.02739009182
0.001,-0.027,-1.02866709692
0.002,-0.027,-1.02925311089
0.003,-0.027,-1.02914473349
0.004,-0.027,-1.02833889476
0.005,-0.027,-1.02683285676
0.006,-0.027,-1.02462421516
0.007,-0.027,-1.02171090055
0.008,-0.027,-1.01809117958
0.009,-0.027,-1.01376365591
0.01,-0.027,-1.00872727114
0.011,-0.027,-1.00298130577
0.012,-0.027,-0.996525380248
0.013,-0.027,-0.989359456233
0.014,-0.027,-0.981483838108
0.015,-0.027,-0.9728991748
0.016,-0.027,-0.963606461941
0.017,-0.027,-0.953607044383
0.018,-0.027,-0.942902619071
0.019,-0.027,-0.931495238237
0.02,-0.027,-0.919387312918
0.021,-0.027,-0.906581616725
0.022,-0.027,-0.893081289824
0.023,-0.027,-0.878889843077
0.024,-0.027,-0.86401116225
0.025,-0.027,-0.848449512244
0.026,-0.027,-0.832209541252
0.027,-0.027,-0.815296284773
0.028,-0.027,-0.797715169389
0.029,-0.027,-0.779472016251
0.03,-0.027,-0.760573044163
0.031,-0.027,-0.741024872213
0.032,-0.027,-0.720834521864
0.033,-0.027,-0.700009418432
0.034,-0.027,-0.678557391892
0.035,-0.027,-0.656486676928
0.036,-0.027,-0.633805912181
0.037,-0.027,-0.61052413861
0.038,-0.027,-0.586650796906
0.039,-0.027,-0.562195723888
0.04,-0.027,-0.537169147801
-0.04,-0.026,-0.478064862405
-0.039,-0.026,-0.498948307225
-0.038,-0.026,-0.519582208805
-0.037,-0.026,-0.539949784975
-0.036,-0.026,-0.560034620655
-0.035,-0.026,-0.579820658583
-0.034,-0.026,-0.59929219135
-0.033,-0.026,-0.61843385476
-0.032,-0.026,-0.63723062248
-0.031,-0.026,-0.655667801921
-0.03,-0.026,-0.67373103123
-0.029,-0.026,-0.691406277272
-0.028,-0.026,-0.70867983447
-0.027,-0.026,-0.725538324352
-0.026,-0.026,-0.741968695678
-0.025,-0.026,-0.757958224996
-0.024,-0.026,-0.773494517516
-0.023,-0.026,-0.788565508168
-0.022,-0.026,-0.803159462758
-0.021,-0.026,-0.817264979109
-0.02,-0.026,-0.830870988111
-0.019,-0.026,-0.8439667546
-0.018,-0.026,-0.856541878009
-0.017,-0.026,-0.868586292733
-0.016,-0.026,-0.880090268171
-0.015,-0.026,-0.891044408421
-0.014,-0.026,-0.901439651621
-0.013,-0.026,-0.911267268949
-0.012,-0.026,-0.920518863325
-0.011,-0.026,-0.929186367861
-0.01,-0.026,-0.937262044162
-0.009,-0.026,-0.944738480575
-0.008,-0.026,-0.951608590504
-0.007,-0.026,-0.957865610928
-0.006,-0.026,-0.963503101249
-0.005,-0.026,-0.968514942567
-0.004,-0.026,-0.972895337464
-0.003,-0.026,-0.976638810338
-0.002,-0.026,-0.979740208271
-0.001,-0.026,-0.982194702369
0,-0.026,-0.983997789476
0.001,-0.026,-0.985145294141
0.002,-0.026,-0.985633370686
0.003,-0.026,-0.985458505244
0.004,-0.026,-0.98461751766
0.005,-0.026,-0.983107563169
0.006,-0.026,-0.980926133823
0.007,-0.026,-0.978071059665
0.008,-0.026,-0.974540509688
0.009,-0.026,-0.970332992658
0.01,-0.026,-0.965447357875
0.011,-0.026,-0.959882795969
0.012,-0.026,-0.953638839813
0.013,-0.026,-0.946715365651
0.014,-0.026,-0.939112594482
0.015,-0.026,-0.930831093772
0.016,-0.026,-0.921871779513
0.017,-0.026,-0.912235918643
0.018,-0.026,-0.901925131835
0.019,-0.026,-0.890941396621
0.02,-0.026,-0.879287050832
0.021,-0.026,-0.866964796299
0.022,-0.026,-0.853977702774
0.023,-0.026,-0.840329211991
0.024,-0.026,-0.826023141804
0.025,-0.026,-0.811063690338
0.026,-0.026,-0.795455440046
0.027,-0.026,-0.779203361631
0.028,-0.026,-0.762312817711
0.029,-0.026,-0.744789566188
0.03,-0.026,-0.726639763211
0.031,-0.026,-0.707869965695
0.032,-0.026,-0.688487133289
0.033,-0.026,-0.668498629763
0.034,-0.026,-0.647912223729
0.035,-0.026,-0.62673608864
0.036,-0.026,-0.604978802013
0.037,-0.026,-0.582649343807
0.038,-0.026,-0.559757093897
0.039,-0.026,-0.536311828557
0.04,-0.026,-0.512323715898
-0.04,-0.025,-0.467643785398
-0.039,-0.025,-0.487025269797
-0.038,-0.025,-0.506195345392
-0.037,-0.025,-0.525137002678
-0.036,-0.025,-0.54383360188
-0.035,-0.025,-0.562268863816
-0.034,-0.025,-0.580426862019
-0.033,-0.025,-0.598292016174
-0.032,-0.025,-0.615849086818
-0.031,-0.025,-0.633083171253
-0.03,-0.025,-0.649979700556
-0.029,-0.025,-0.666524437577
-0.028,-0.025,-0.682703475775
-0.027,-0.025,-0.698503238765
-0.026,-0.025,-0.71391048043
-0.025,-0.025,-0.728912285467
-0.024,-0.025,-0.743496070231
-0.023,-0.025,-0.757649583771
-0.022,-0.025,-0.771360908949
-0.021,-0.025,-0.784618463532
-0.02,-0.025,-0.797411001197
-0.019,-0.025,-0.809727612343
-0.018,-0.025,-0.821557724678
-0.017,-0.025,-0.832891103503
-0.016,-0.025,-0.843717851677
-0.015,-0.025,-0.854028409227
-0.014,-0.025,-0.863813552613
-0.013,-0.025,-0.873064393659
-0.012,-0.025,-0.88177237819
-0.011,-0.025,-0.889929284458
-0.01,-0.025,-0.897527221425
-0.009,-0.025,-0.904558627038
-0.008,-0.025,-0.911016266595
-0.007,-0.025,-0.916893231361
-0.006,-0.025,-0.922182937531
-0.005,-0.025,-0.926879125647
-0.004,-0.025,-0.930975860553
-0.003,-0.025,-0.934467531884
-0.002,-0.025,-0.937348855087
-0.001,-0.025,-0.939614872893
0,-0.025,-0.94126095713
0.001,-0.025,-0.942282810741
0.002,-0.025,-0.94267646986
0.003,-0.025,-0.942438305827
0.004,-0.025,-0.941565027008
0.005,-0.025,-0.940053680373
0.006,-0.025,-0.937901652791
0.007,-0.025,-0.935106672061
0.008,-0.025,-0.93166680772
0.009,-0.025,-0.927580471707
0.01,-0.025,-0.922846418973
0.011,-0.025,-0.917463748131
0.012,-0.025,-0.911431902238
0.013,-0.025,-0.904750669787
0.014,-0.025,-0.897420185982
0.015,-0.025,-0.889440934344
0.016,-0.025,-0.880813748672
0.017,-0.025,-0.871539815384
0.018,-0.025,-0.861620676223
0.019,-0.025,-0.851058231321
0.02,-0.025,-0.839854742567
0.021,-0.025,-0.828012837258
0.022,-0.025,-0.815535511949
0.023,-0.025,-0.802426136459
0.024,-0.025,-0.788688457941
0.025,-0.025,-0.774326604949
0.026,-0.025,-0.759345091424
0.027,-0.025,-0.743748820503
0.028,-0.025,-0.727543088086
0.029,-0.025,-0.710733586083
0.03,-0.025,-0.693326405256
0.031,-0.025,-0.675328037601
0.032,-0.025,-0.656745378191
0.033,-0.025,-0.637585726441
0.034,-0.025,-0.617856786715
0.035,-0.025,-0.597566668244
0.036,-0.025,-0.576723884275
0.037,-0.025,-0.555337350425
0.038,-0.025,-0.53341638215
0.039,-0.025,-0.510970691276
0.04,-0.025,-0.488010381506
-0.04,-0.024,-0.457416603912
-0.039,-0.024,-0.475313525445
-0.038,-0.024,-0.493036820346
-0.037,-0.024,-0.510569252055
-0.036,-0.024,-0.527893956574
-0.035,-0.024,-0.544994433432
-0.034,-0.024,-0.561854537894
-0.033,-0.024,-0.578458474446
-0.032,-0.024,-0.59479079153
-0.031,-0.024,-0.610836377471
-0.03,-0.024,-0.62658045749
-0.029,-0.024,-0.642008591692
-0.028,-0.024,-0.657106673887
-0.027,-0.024,-0.671860931122
-0.026,-0.024,-0.686257923758
-0.025,-0.024,-0.700284545988
-0.024,-0.024,-0.713928026646
-0.023,-0.024,-0.7271759302
-0.022,-0.024,-0.740016157819
-0.021,-0.024,-0.752436948418
-0.02,-0.024,-0.764426879589
-0.019,-0.024,-0.775974868352
-0.018,-0.024,-0.787070171657
-0.017,-0.024,-0.797702386587
-0.016,-0.024,-0.807861450238
-0.015,-0.024,-0.81753763924
-0.014,-0.024,-0.826721568938
-0.013,-0.024,-0.835404192255
-0.012,-0.024,-0.843576798269
-0.011,-0.024,-0.851231010606
-0.01,-0.024,-0.85835878572
-0.009,-0.024,-0.864952411188
-0.008,-0.024,-0.871004504143
-0.007,-0.024,-0.876508009981
-0.006,-0.024,-0.881456201448
-0.005,-0.024,-0.885842678214
-0.004,-0.024,-0.889661366976
-0.003,-0.024,-0.892906522119
-0.002,-0.024,-0.895572726883
-0.001,-0.024,-0.897654894957
0,-0.024,-0.899148272384
0.001,-0.024,-0.900048439623
0.002,-0.024,-0.900351313638
0.003,-0.024,-0.90005314986
0.004,-0.024,-0.899150543944
0.005,-0.024,-0.897640433233
0.006,-0.024,-0.895520097928
0.007,-0.024,-0.892787161977
0.008,-0.024,-0.889439593729
0.009,-0.024,-0.885475706457
0.01,-0.024,-0.880894158816
0.011,-0.024,-0.875693955361
0.012,-0.024,-0.86987444719
0.013,-0.024,-0.863435332827
0.014,-0.024,-0.856376659386
0.015,-0.024,-0.848698824072
0.016,-0.024,-0.840402576063
0.017,-0.024,-0.831489018769
0.018,-0.024,-0.821959612471
0.019,-0.024,-0.811816177317
0.02,-0.024,-0.801060896645
0.021,-0.024,-0.789696320566
0.022,-0.024,-0.777725369775
0.023,-0.024,-0.765151339488
0.024,-0.024,-0.751977903463
0.025,-0.024,-0.738209117987
0.026,-0.024,-0.723849425785
0.027,-0.024,-0.708903659741
0.028,-0.024,-0.693377046352
0.029,-0.024,-0.67727520886
0.03,-0.024,-0.660604169964
0.031,-0.024,-0.643370354059
0.032,-0.024,-0.625580588945
0.033,-0.024,-0.607242106943
0.034,-0.024,-0.588362545371
0.035,-0.024,-0.568949946335
0.036,-0.024,-0.549012755786
0.037,-0.024,-0.528559821784
0.038,-0.024,-0.50760039193
0.039,-0.024,-0.486144109879
0.04,-0.024,-0.464201010866
-0.04,-0.023,-0.4473454834
-0.039,-0.023,-0.463775448603
-0.038,-0.023,-0.480069214981
-0.037,-0.023,-0.496209319444
-0.036,-0.023,-0.512178674431
-0.035,-0.023,-0.527960558975
-0.034,-0.023,-0.543538610974
-0.033,-0.023,-0.558896820716
-0.032,-0.023,-0.574019525629
-0.031,-0.023,-0.588891406207
-0.03,-0.023,-0.603497483013
-0.029,-0.023,-0.617823114644
-0.028,-0.023,-0.631853996523
-0.027,-0.023,-0.645576160393
-0.026,-0.023,-0.658975974357
-0.025,-0.023,-0.672040143353
-0.024,-0.023,-0.684755709913
-0.023,-0.023,-0.697110055104
-0.022,-0.023,-0.709090899538
-0.021,-0.023,-0.72068630435
-0.02,-0.023,-0.731884672055
-0.019,-0.023,-0.742674747228
-0.018,-0.023,-0.75304561691
-0.017,-0.023,-0.762986710733
-0.016,-0.023,-0.772487800699
-0.015,-0.023,-0.781539000613
-0.014,-0.023,-0.790130765185
-0.013,-0.023,-0.79825388881
-0.012,-0.023,-0.805899504098
-0.011,-0.023,-0.813059080231
-0.01,-0.023,-0.819724421243
-0.009,-0.023,-0.825887664342
-0.008,-0.023,-0.831541278414
-0.007,-0.023,-0.836678062824
-0.006,-0.023,-0.841291146637
-0.005,-0.023,-0.845373988338
-0.004,-0.023,-0.848920376098
-0.003,-0.023,-0.851924428595
-0.002,-0.023,-0.854380596324
-0.001,-0.023,-0.856283663307
0,-0.023,-0.857628749083
0.001,-0.023,-0.858411310808
0.002,-0.023,-0.858627145337
0.003,-0.023,-0.858272391148
0.004,-0.023,-0.857343530012
0.005,-0.023,-0.855837388355
0.006,-0.023,-0.853751138299
0.007,-0.023,-0.851082298407
0.008,-0.023,-0.847828734199
0.009,-0.023,-0.843988658527
0.01,-0.023,-0.8395606319
0.011,-0.023,-0.834543562863
0.012,-0.023,-0.828936708526
0.013,-0.023,-0.82273967533
0.014,-0.023,-0.815952420107
0.015,-0.023,-0.808575251498
0.016,-0.023,-0.800608831744
0.017,-0.023,-0.792054178879
0.018,-0.023,-0.782912669301
0.019,-0.023,-0.773186040716
0.02,-0.023,-0.762876395403
0.021,-0.023,-0.751986203759
0.022,-0.023,-0.740518308049
0.023,-0.023,-0.728475926307
0.024,-0.023,-0.715862656287
0.025,-0.023,-0.7026824794
0.026,-0.023,-0.688939764536
0.027,-0.023,-0.6746392717
0.028,-0.023,-0.659786155369
0.029,-0.023,-0.644385967494
0.03,-0.023,-0.628444660092
0.031,-0.023,-0.611968587331
0.032,-0.023,-0.594964507094
0.033,-0.023,-0.577439581927
0.034,-0.023,-0.55940137937
0.035,-0.023,-0.54085787159
0.036,-0.023,-0.521817434303
0.037,-0.023,-0.502288844924
0.038,-0.023,-0.482281279901
0.039,-0.023,-0.461804311164
0.04,-0.023,-0.440867901616
-0.04,-0.022,-0.437392933013
-0.039,-0.022,-0.452373756121
-0.038,-0.022,-0.467255452017
-0.037,-0.022,-0.4820203318
-0.036,-0.022,-0.49665108517
-0.035,-0.022,-0.511130771575
-0.034,-0.022,-0.525442812533
-0.033,-0.022,-0.539570985181
-0.032,-0.022,-0.553499417033
-0.031,-0.022,-0.567212581892
-0.03,-0.022,-0.58069529683
-0.029,-0.022,-0.593932720115
-0.028,-0.022,-0.606910349968
-0.027,-0.022,-0.619614024009
-0.026,-0.022,-0.632029919247
-0.025,-0.022,-0.644144552503
-0.024,-0.022,-0.655944781112
-0.023,-0.022,-0.667417803803
-0.022,-0.022,-0.678551161641
-0.021,-0.022,-0.689332738932
-0.02,-0.022,-0.699750764008
-0.019,-0.022,-0.70979380981
-0.018,-0.022,-0.719450794218
-0.017,-0.022,-0.728710980067
-0.016,-0.022,-0.73756397484
-0.015,-0.022,-0.745999730009
-0.014,-0.022,-0.754008540041
-0.013,-0.022,-0.761581041114
-0.012,-0.022,-0.768708209592
-0.011,-0.022,-0.775381360348
-0.01,-0.022,-0.781592145051
-0.009,-0.022,-0.787332550521
-0.008,-0.022,-0.792594897301
-0.007,-0.022,-0.797371838568
-0.006,-0.022,-0.801656359479
-0.005,-0.022,-0.805441777044
-0.004,-0.022,-0.808721740558
-0.003,-0.022,-0.811490232566
-0.002,-0.022,-0.813741570321
-0.001,-0.022,-0.815470407602
0,-0.022,-0.816671736772
0.001,-0.022,-0.817340890914
0.002,-0.022,-0.8174735459
0.003,-0.022,-0.817065722264
0.004,-0.022,-0.81611378679
0.005,-0.022,-0.814614453762
0.006,-0.022,-0.812564785879
0.007,-0.022,-0.809962194866
0.008,-0.022,-0.80680444185
0.009,-0.022,-0.803089637596
0.01,-0.022,-0.798816242701
0.011,-0.022,-0.793983067849
0.012,-0.022,-0.788589274224
0.013,-0.022,-0.782634374173
0.014,-0.022,-0.776118232168
0.015,-0.022,-0.769041066137
0.016,-0.022,-0.761403449184
0.017,-0.022,-0.753206311707
0.018,-0.022,-0.744450943917
0.019,-0.022,-0.735138998724
0.02,-0.022,-0.725272494959
0.021,-0.022,-0.71485382087
0.022,-0.022,-0.703885737835
0.023,-0.022,-0.69237138421
0.024,-0.022,-0.680314279235
0.025,-0.022,-0.667718326909
0.026,-0.022,-0.654587819741
0.027,-0.022,-0.640927442303
0.028,-0.022,-0.626742274484
0.029,-0.022,-0.612037794383
0.03,-0.022,-0.596819880756
0.031,-0.022,-0.581094814966
0.032,-0.022,-0.564869282375
0.033,-0.022,-0.54815037313
0.034,-0.022,-0.530945582313
0.035,-0.022,-0.513262809403
0.036,-0.022,-0.495110357032
0.037,-0.022,-0.476496928977
0.038,-0.022,-0.457431627362
0.039,-0.022,-0.437923948993
0.04,-0.022,-0.417983780761
-0.04,-0.021,-0.427521800814
-0.039,-0.021,-0.441071503143
-0.038,-0.021,-0.454558792039
-0.037,-0.021,-0.46796575368
-0.036,-0.021,-0.481274855978
-0.035,-0.021,-0.494468939796
-0.034,-0.021,-0.507531211311
-0.033,-0.021,-0.520445235586
-0.032,-0.021,-0.533194931314
-0.031,-0.021,-0.545764566718
-0.03,-0.021,-0.558138756492
-0.029,-0.021,-0.570302459689
-0.028,-0.021,-0.582240978431
-0.027,-0.021,-0.593939957296
-0.026,-0.021,-0.60538538326
-0.025,-0.021,-0.616563586054
-0.024,-0.021,-0.627461238805
-0.023,-0.021,-0.638065358846
-0.022,-0.021,-0.648363308591
-0.021,-0.021,-0.658342796355
-0.02,-0.021,-0.66799187706
-0.019,-0.021,-0.677298952727
-0.018,-0.021,-0.686252772711
-0.017,-0.021,-0.694842433619
-0.016,-0.021,-0.703057378906
-0.015,-0.021,-0.710887398116
-0.014,-0.021,-0.718322625807
-0.013,-0.021,-0.725353540193
-0.012,-0.021,-0.731970961565
