x_m,y_m,potential_V
0.028,-0.031,-0.894048941683
0.029,-0.031,-0.875970446294
0.03,-0.031,-0.85763623902
0.031,-0.031,-0.839061825756
0.032,-0.031,-0.820262709254
0.033,-0.031,-0.801254392431
0.034,-0.031,-0.782052382985
0.035,-0.031,-0.762672198718
0.036,-0.031,-0.743129372532
0.037,-0.031,-0.723439455617
0.038,-0.031,-0.703618016889
0.039,-0.031,-0.683680636332
0.04,-0.031,-0.663642889641
-0.04,-0.03,-0.643546358297
-0.039,-0.03,-0.678052433945
-0.038,-0.03,-0.711288704822
-0.037,-0.03,-0.743271130247
-0.036,-0.03,-0.774015686979
-0.035,-0.03,-0.803538342848
-0.034,-0.03,-0.831855033923
-0.033,-0.03,-0.858981645289
-0.032,-0.03,-0.884933995497
-0.031,-0.03,-0.909727824724
-0.03,-0.03,-0.933378786599
-0.029,-0.03,-0.955902443627
-0.028,-0.03,-0.977314265995
-0.027,-0.03,-0.997629633518
-0.026,-0.03,-1.01686384032
-0.025,-0.03,-1.03503210181
-0.024,-0.03,-1.0521495634
-0.023,-0.03,-1.06823131041
-0.022,-0.03,-1.08329237839
-0.021,-0.03,-1.0973477635
-0.02,-0.03,-1.11041243203
-0.019,-0.03,-1.12250132888
-0.018,-0.03,-1.13362938438
-0.017,-0.03,-1.14381151929
-0.016,-0.03,-1.15306264788
-0.015,-0.03,-1.16139767912
-0.014,-0.03,-1.16883151621
-0.013,-0.03,-1.17537905474
-0.012,-0.03,-1.18105517996
-0.011,-0.03,-1.1858747635
-0.01,-0.03,-1.18985266015
-0.009,-0.03,-1.19300370499
-0.008,-0.03,-1.19534271129
-0.007,-0.03,-1.1968844694
-0.006,-0.03,-1.19764374687
-0.005,-0.03,-1.19763528966
-0.004,-0.03,-1.19687382467
-0.003,-0.03,-1.19537406324
-0.002,-0.03,-1.19315070547
-0.001,-0.03,-1.19021844524
0,-0.03,-1.18659197562
0.001,-0.03,-1.18228599427
0.002,-0.03,-1.17731520892
0.003,-0.03,-1.17169434231
0.004,-0.03,-1.1654381368
0.005,-0.03,-1.15856135822
0.006,-0.03,-1.15107879905
0.007,-0.03,-1.14300528082
0.008,-0.03,-1.13435565575
0.009,-0.03,-1.12514480767
0.01,-0.03,-1.11538765228
0.011,-0.03,-1.10509913689
0.012,-0.03,-1.09429423965
0.013,-0.03,-1.08298796854
0.014,-0.03,-1.07119535996
0.015,-0.03,-1.05893147734
0.016,-0.03,-1.0462114095
0.017,-0.03,-1.03305026909
0.018,-0.03,-1.01946319088
0.019,-0.03,-1.00546533002
0.02,-0.03,-0.991071860223
0.021,-0.03,-0.976297971718
0.022,-0.03,-0.961158869031
0.023,-0.03,-0.945669768446
0.024,-0.03,-0.929845895197
0.025,-0.03,-0.913702480408
0.026,-0.03,-0.897254757897
0.027,-0.03,-0.880517961046
0.028,-0.03,-0.863507320001
0.029,-0.03,-0.846238059553
0.03,-0.03,-0.82872539806
0.031,-0.03,-0.810984547757
0.032,-0.03,-0.793030716681
0.033,-0.03,-0.77487911229
0.034,-0.03,-0.756544946536
0.035,-0.03,-0.738043441823
0.036,-0.03,-0.719389836841
0.037,-0.03,-0.700599390794
0.038,-0.03,-0.681687384089
0.039,-0.03,-0.662669113126
0.04,-0.03,-0.643559876565
-0.04,-0.029,-0.602414265447
-0.039,-0.029,-0.636284793626
-0.038,-0.029,-0.66891412129
-0.037,-0.029,-0.700318005296
-0.036,-0.029,-0.730512214966
-0.035,-0.029,-0.75951250699
-0.034,-0.029,-0.787334603647
-0.033,-0.029,-0.813994174441
-0.032,-0.029,-0.839506821223
-0.031,-0.029,-0.863888066842
-0.03,-0.029,-0.887153347311
-0.029,-0.029,-0.909318007427
-0.028,-0.029,-0.930397299663
-0.027,-0.029,-0.950406386105
-0.026,-0.029,-0.969360343057
-0.025,-0.029,-0.987274167894
-0.024,-0.029,-1.00416278763
-0.023,-0.029,-1.02004106861
-0.022,-0.029,-1.03492382679
-0.021,-0.029,-1.0488258378
-0.02,-0.029,-1.0617618465
-0.019,-0.029,-1.07374657527
-0.018,-0.029,-1.08479473081
-0.017,-0.029,-1.09492100912
-0.016,-0.029,-1.10414009861
-0.015,-0.029,-1.11246668138
-0.014,-0.029,-1.11991543281
-0.013,-0.029,-1.12650101995
-0.012,-0.029,-1.13223809887
-0.011,-0.029,-1.13714131169
-0.01,-0.029,-1.14122528345
-0.009,-0.029,-1.14450461948
-0.008,-0.029,-1.14699390346
-0.007,-0.029,-1.14870769639
-0.006,-0.029,-1.14966053682
-0.005,-0.029,-1.14986694209
-0.004,-0.029,-1.14934141078
-0.003,-0.029,-1.14809842612
-0.002,-0.029,-1.1461524602
-0.001,-0.029,-1.14351797876
0,-0.029,-1.14020944634
0.001,-0.029,-1.13624133147
0.002,-0.029,-1.13162811181
0.003,-0.029,-1.12638427881
0.004,-0.029,-1.12052434203
0.005,-0.029,-1.11406283264
0.006,-0.029,-1.10701430637
0.007,-0.029,-1.09939334561
0.008,-0.029,-1.09121456083
0.009,-0.029,-1.08249259129
0.01,-0.029,-1.07324210518
0.011,-0.029,-1.06347779917
0.012,-0.029,-1.0532143977
0.013,-0.029,-1.04246665181
0.014,-0.029,-1.03124933789
0.015,-0.029,-1.0195772563
0.016,-0.029,-1.00746522991
0.017,-0.029,-0.994928102672
0.018,-0.029,-0.981980738088
0.019,-0.029,-0.968638017738
0.02,-0.029,-0.954914839627
0.021,-0.029,-0.940826116387
0.022,-0.029,-0.926386773232
0.023,-0.029,-0.911611745604
0.024,-0.029,-0.896515976501
0.025,-0.029,-0.881114413513
0.026,-0.029,-0.865422005695
0.027,-0.029,-0.849453700463
0.028,-0.029,-0.833224440807
0.029,-0.029,-0.81674916318
0.03,-0.029,-0.800042796447
0.031,-0.029,-0.783120262262
0.032,-0.029,-0.765996477154
0.033,-0.029,-0.748686356393
0.034,-0.029,-0.731204819461
0.035,-0.029,-0.713566796567
0.036,-0.029,-0.695787235215
0.037,-0.029,-0.677881105369
0.038,-0.029,-0.659863401263
0.039,-0.029,-0.641749137519
0.04,-0.029,-0.623553336916
-0.04,-0.028,-0.562539869952
-0.039,-0.028,-0.595758677081
-0.038,-0.028,-0.627765013863
-0.037,-0.028,-0.658574426939
-0.036,-0.028,-0.688202470715
-0.035,-0.028,-0.716664683552
-0.034,-0.028,-0.743976567066
-0.033,-0.028,-0.770153568642
-0.032,-0.028,-0.795211067244
-0.031,-0.028,-0.819164362568
-0.03,-0.028,-0.842028667564
-0.029,-0.028,-0.863819104246
-0.028,-0.028,-0.884550702677
-0.027,-0.028,-0.904238402883
-0.026,-0.028,-0.922897059366
-0.025,-0.028,-0.940541447813
-0.024,-0.028,-0.957186273482
-0.023,-0.028,-0.972846180718
-0.022,-0.028,-0.98753576298
-0.021,-0.028,-1.00126957281
-0.02,-0.028,-1.01406213116
-0.019,-0.028,-1.02592793558
-0.018,-0.028,-1.03688146692
-0.017,-0.028,-1.04693719431
-0.016,-0.028,-1.05610957821
-0.015,-0.028,-1.06441307176
-0.014,-0.028,-1.0718621205
-0.013,-0.028,-1.07847116085
-0.012,-0.028,-1.08425461767
-0.011,-0.028,-1.0892269014
-0.01,-0.028,-1.09340240522
-0.009,-0.028,-1.09679550251
-0.008,-0.028,-1.0994205451
-0.007,-0.028,-1.10129186241
-0.006,-0.028,-1.10242376168
-0.005,-0.028,-1.10283052929
-0.004,-0.028,-1.10252643315
-0.003,-0.028,-1.10152572608
-0.002,-0.028,-1.09984264983
-0.001,-0.028,-1.09749143974
0,-0.028,-1.09448632967
0.001,-0.028,-1.09084155694
0.002,-0.028,-1.08657136717
0.003,-0.028,-1.08169001874
0.004,-0.028,-1.0762117867
0.005,-0.028,-1.07015096613
0.006,-0.028,-1.06352187468
0.007,-0.028,-1.0563388545
0.008,-0.028,-1.04861627338
0.009,-0.028,-1.04036852532
0.01,-0.028,-1.03161003039
0.011,-0.028,-1.02235523434
0.012,-0.028,-1.01261860763
0.013,-0.028,-1.00241464437
0.014,-0.028,-0.991757861079
0.015,-0.028,-0.980662795325
0.016,-0.028,-0.969144004453
0.017,-0.028,-0.957216064268
0.018,-0.028,-0.94489356775
0.019,-0.028,-0.932191123746
0.02,-0.028,-0.919123355564
0.021,-0.028,-0.905704899387
0.022,-0.028,-0.891950402433
0.023,-0.028,-0.877874520783
0.024,-0.028,-0.863491916857
0.025,-0.028,-0.84881725656
0.026,-0.028,-0.833865206224
0.027,-0.028,-0.818650429542
0.028,-0.028,-0.803187584797
0.029,-0.028,-0.78749132275
0.03,-0.028,-0.771576285606
0.031,-0.028,-0.755457107444
0.032,-0.028,-0.739148416416
0.033,-0.028,-0.722664838822
0.034,-0.028,-0.706021004909
0.035,-0.028,-0.689231555854
0.036,-0.028,-0.672311150974
0.037,-0.028,-0.655274473699
0.038,-0.028,-0.638136234387
0.039,-0.028,-0.620911167635
0.04,-0.028,-0.603614021438
-0.04,-0.027,-0.523893979226
-0.039,-0.027,-0.556445139751
-0.038,-0.027,-0.587812683833
-0.037,-0.027,-0.61801194035
-0.036,-0.027,-0.647058241514
-0.035,-0.027,-0.674966900359
-0.034,-0.027,-0.701753191149
-0.033,-0.027,-0.727432332782
-0.032,-0.027,-0.752019475296
-0.031,-0.027,-0.775529689552
-0.03,-0.027,-0.797977960098
-0.029,-0.027,-0.819379181192
-0.028,-0.027,-0.839748155866
-0.027,-0.027,-0.85909959781
-0.026,-0.027,-0.877448135789
-0.025,-0.027,-0.894808320178
-0.024,-0.027,-0.911194631153
-0.023,-0.027,-0.926621487978
-0.022,-0.027,-0.941103258814
-0.021,-0.027,-0.954654270468
-0.02,-0.027,-0.967288817526
-0.019,-0.027,-0.979021170398
-0.018,-0.027,-0.989865581896
-0.017,-0.027,-0.999836292113
-0.016,-0.027,-1.0089475315
-0.015,-0.027,-1.01721352224
-0.014,-0.027,-1.02464847799
-0.013,-0.027,-1.03126660256
-0.012,-0.027,-1.03708208755
-0.011,-0.027,-1.04210910974
-0.01,-0.027,-1.04636182835
-0.009,-0.027,-1.04985438275
-0.008,-0.027,-1.05260089082
-0.007,-0.027,-1.05461544823
-0.006,-0.027,-1.05591212873
-0.005,-0.027,-1.05650498555
-0.004,-0.027,-1.05640805374
-0.003,-0.027,-1.05563535349
-0.002,-0.027,-1.05420089407
-0.001,-0.027,-1.05211867829
0,-0.027,-1.04940270727
0.001,-0.027,-1.04606698515
0.002,-0.027,-1.0421255237
0.003,-0.027,-1.03759234648
0.004,-0.027,-1.03248149254
0.005,-0.027,-1.02680701942
0.006,-0.027,-1.02058300553
0.007,-0.027,-1.01382355172
0.008,-0.027,-1.00654278229
0.009,-0.027,-0.998754845258
0.01,-0.027,-0.990473912158
0.011,-0.027,-0.981714177421
0.012,-0.027,-0.972489857416
0.013,-0.027,-0.962815189316
0.014,-0.027,-0.952704429869
0.015,-0.027,-0.942171854153
0.016,-0.027,-0.931231754379
0.017,-0.027,-0.919898438753
0.018,-0.027,-0.90818623038
0.019,-0.027,-0.896109466166
0.02,-0.027,-0.883682495641
0.021,-0.027,-0.870919679601
0.022,-0.027,-0.857835388477
0.023,-0.027,-0.844444000359
0.024,-0.027,-0.83075989863
0.025,-0.027,-0.81679746923
0.026,-0.027,-0.802571097688
0.027,-0.027,-0.788095166097
0.028,-0.027,-0.773384050359
0.029,-0.027,-0.758452118081
0.03,-0.027,-0.743313727541
0.031,-0.027,-0.727983228154
0.032,-0.027,-0.712474962748
0.033,-0.027,-0.696803271797
0.034,-0.027,-0.680982499477
0.035,-0.027,-0.665027001039
0.036,-0.027,-0.64895115054
0.037,-0.027,-0.632769347514
0.038,-0.027,-0.61649602066
0.039,-0.027,-0.600145626217
0.04,-0.027,-0.583732638391
-0.04,-0.026,-0.486447285889
-0.039,-0.026,-0.518315130162
-0.038,-0.026,-0.549028333005
-0.037,-0.026,-0.57860199821
-0.036,-0.026,-0.607051228731
-0.035,-0.026,-0.634391105501
-0.034,-0.026,-0.660636668939
-0.033,-0.026,-0.685802903272
-0.032,-0.026,-0.709904723756
-0.031,-0.026,-0.732956966878
-0.03,-0.026,-0.754974383587
-0.029,-0.026,-0.775971635528
-0.028,-0.026,-0.795963294176
-0.027,-0.026,-0.814963842697
-0.026,-0.026,-0.832987680242
-0.025,-0.026,-0.850049128305
-0.024,-0.026,-0.866162438686
-0.023,-0.026,-0.881341802532
-0.022,-0.026,-0.895601359895
-0.021,-0.026,-0.908955209235
-0.02,-0.026,-0.921417416334
-0.019,-0.026,-0.93300202215
-0.018,-0.026,-0.943723049257
-0.017,-0.026,-0.953594506621
-0.016,-0.026,-0.962630392645
-0.015,-0.026,-0.970844696522
-0.014,-0.026,-0.978251398111
-0.013,-0.026,-0.98486446662
-0.012,-0.026,-0.990697858484
-0.011,-0.026,-0.995765514841
-0.01,-0.026,-1.00008135902
-0.009,-0.026,-1.00365929438
-0.008,-0.026,-1.00651320287
-0.007,-0.026,-1.00865694435
-0.006,-0.026,-1.01010435708
-0.005,-0.026,-1.01086925906
-0.004,-0.026,-1.0109654504
-0.003,-0.026,-1.01040671663
-0.002,-0.026,-1.00920683245
-0.001,-0.026,-1.0073795662
0,-0.026,-1.0049386843
0.001,-0.026,-1.00189795589
0.002,-0.026,-0.99827115715
0.003,-0.026,-0.994072075224
0.004,-0.026,-0.989314511677
0.005,-0.026,-0.984012285246
0.006,-0.026,-0.978179233923
0.007,-0.026,-0.971829216337
0.008,-0.026,-0.964976112468
0.009,-0.026,-0.95763382376
0.01,-0.026,-0.94981627274
0.011,-0.026,-0.941537402249
0.012,-0.026,-0.932811174409
0.013,-0.026,-0.923651569453
0.014,-0.026,-0.914072584499
0.015,-0.026,-0.904088232383
0.016,-0.026,-0.89371254056
0.017,-0.026,-0.88295955013
0.018,-0.026,-0.871843314927
0.019,-0.026,-0.86037790064
0.02,-0.026,-0.848577383865
0.021,-0.026,-0.836455850983
0.022,-0.026,-0.824027396751
0.023,-0.026,-0.811306122532
0.024,-0.026,-0.798306134094
0.025,-0.026,-0.785041539027
0.026,-0.026,-0.77152644385
0.027,-0.026,-0.75777495106
0.028,-0.026,-0.743801156393
0.029,-0.026,-0.729619146724
0.03,-0.026,-0.715242999034
0.031,-0.026,-0.700686780881
0.032,-0.026,-0.685964552727
0.033,-0.026,-0.67109037227
0.034,-0.026,-0.656078300694
0.035,-0.026,-0.640942410327
0.036,-0.026,-0.625696792798
0.037,-0.026,-0.610355566275
0.038,-0.026,-0.594932879895
0.039,-0.026,-0.579442913075
0.04,-0.026,-0.563899867104
-0.04,-0.025,-0.4501703816
-0.039,-0.025,-0.481339502593
-0.038,-0.025,-0.511383075209
-0.037,-0.025,-0.540315971072
-0.036,-0.025,-0.568153057066
-0.035,-0.025,-0.594909175469
-0.034,-0.025,-0.620599126598
-0.033,-0.025,-0.645237654036
-0.032,-0.025,-0.668839432585
-0.031,-0.025,-0.691419059005
-0.03,-0.025,-0.71299104561
-0.029,-0.025,-0.73356981671
-0.028,-0.025,-0.753169707827
-0.027,-0.025,-0.771804967513
-0.026,-0.025,-0.789489761523
-0.025,-0.025,-0.806238178971
-0.024,-0.025,-0.82206424005
-0.023,-0.025,-0.836981904806
-0.022,-0.025,-0.851005082412
-0.021,-0.025,-0.864147640403
-0.02,-0.025,-0.876423413341
-0.019,-0.025,-0.887846210458
-0.018,-0.025,-0.898429821919
-0.017,-0.025,-0.908188023487
-0.016,-0.025,-0.9171345795
-0.015,-0.025,-0.925283244225
-0.014,-0.025,-0.932647761774
-0.013,-0.025,-0.939241864885
-0.012,-0.025,-0.945079272931
-0.011,-0.025,-0.950173689549
-0.01,-0.025,-0.954538800297
-0.009,-0.025,-0.958188270663
-0.008,-0.025,-0.961135744735
-0.007,-0.025,-0.963394844718
-0.006,-0.025,-0.964979171407
-0.005,-0.025,-0.965902305647
-0.004,-0.025,-0.966177810713
-0.003,-0.025,-0.96581923549
-0.002,-0.025,-0.964840118277
-0.001,-0.025,-0.963253991003
0,-0.025,-0.961074383638
0.001,-0.025,-0.95831482857
0.002,-0.025,-0.954988864748
0.003,-0.025,-0.95111004141
0.004,-0.025,-0.946691921255
0.005,-0.025,-0.941748082976
0.006,-0.025,-0.936292123086
0.007,-0.025,-0.930337657065
0.008,-0.025,-0.923898319839
0.009,-0.025,-0.91698776569
0.01,-0.025,-0.909619667702
0.011,-0.025,-0.90180771685
0.012,-0.025,-0.893565620874
0.013,-0.025,-0.884907103058
0.014,-0.025,-0.875845901014
0.015,-0.025,-0.866395765566
0.016,-0.025,-0.856570459762
0.017,-0.025,-0.846383758043
0.018,-0.025,-0.835849445528
0.019,-0.025,-0.824981317352
0.02,-0.025,-0.81379317795
0.021,-0.025,-0.802298840177
0.022,-0.025,-0.790512124141
0.023,-0.025,-0.77844685564
0.024,-0.025,-0.766116864159
0.025,-0.025,-0.753535980428
0.026,-0.025,-0.740718033649
0.027,-0.025,-0.727676848609
0.028,-0.025,-0.71442624298
0.029,-0.025,-0.700980025216
0.03,-0.025,-0.687351993518
0.031,-0.025,-0.673555936286
0.032,-0.025,-0.659605634463
0.033,-0.025,-0.645514865912
0.034,-0.025,-0.631297411781
0.035,-0.025,-0.616967064357
0.036,-0.025,-0.602537635534
0.037,-0.025,-0.588022964496
0.038,-0.025,-0.573436922755
0.039,-0.025,-0.558793414285
0.04,-0.025,-0.544106368166
-0.04,-0.024,-0.415033768827
-0.039,-0.024,-0.445489027648
-0.038,-0.024,-0.474847945695
-0.037,-0.024,-0.503125155619
-0.036,-0.024,-0.53033528168
-0.035,-0.024,-0.556492921221
-0.034,-0.024,-0.581612628434
-0.033,-0.024,-0.605708900526
-0.032,-0.024,-0.628796166399
-0.031,-0.024,-0.65088877793
-0.03,-0.024,-0.672001003944
-0.029,-0.024,-0.692147026867
-0.028,-0.024,-0.711340942016
-0.027,-0.024,-0.729596759378
-0.026,-0.024,-0.746928407637
-0.025,-0.024,-0.76334974013
-0.024,-0.024,-0.778874542298
-0.023,-0.024,-0.79351654017
-0.022,-0.024,-0.807289409335
-0.021,-0.024,-0.820206783876
-0.02,-0.024,-0.832282264767
-0.019,-0.024,-0.843529427272
-0.018,-0.024,-0.853961827018
-0.017,-0.024,-0.863593004521
-0.016,-0.024,-0.872436488083
-0.015,-0.024,-0.880505795123
-0.014,-0.024,-0.887814432133
-0.013,-0.024,-0.89437589354
-0.012,-0.024,-0.900203659834
-0.011,-0.024,-0.905311195355
-0.01,-0.024,-0.909711946095
-0.009,-0.024,-0.913419337876
-0.008,-0.024,-0.916446775154
-0.007,-0.024,-0.918807640656
-0.006,-0.024,-0.920515295933
-0.005,-0.024,-0.921583082872
-0.004,-0.024,-0.92202432608
-0.003,-0.024,-0.921852336037
-0.002,-0.024,-0.921080412828
-0.001,-0.024,-0.919721850263
0,-0.024,-0.917789940149
0.001,-0.024,-0.915297976513
0.002,-0.024,-0.912259259549
0.003,-0.024,-0.908687099149
0.004,-0.024,-0.904594817849
0.005,-0.024,-0.899995753127
0.006,-0.024,-0.894903258994
0.007,-0.024,-0.889330706904
0.008,-0.024,-0.883291486008
0.009,-0.024,-0.876799002861
0.01,-0.024,-0.869866680683
0.011,-0.024,-0.862507958306
0.012,-0.024,-0.854736288943
0.013,-0.024,-0.846565138915
0.014,-0.024,-0.838007986428
0.015,-0.024,-0.829078320504
0.016,-0.024,-0.819789640094
0.017,-0.024,-0.810155453393
0.018,-0.024,-0.800189277312
0.019,-0.024,-0.789904637036
0.02,-0.024,-0.779315065548
0.021,-0.024,-0.768434103001
0.022,-0.024,-0.757275295793
0.023,-0.024,-0.74585219524
0.024,-0.024,-0.734178355771
0.025,-0.024,-0.722267332658
0.026,-0.024,-0.710132679371
0.027,-0.024,-0.697787944771
0.028,-0.024,-0.685246670451
0.029,-0.024,-0.672522388651
0.03,-0.024,-0.659628621188
0.031,-0.024,-0.646578879889
0.032,-0.024,-0.633386668897
0.033,-0.024,-0.620065489048
0.034,-0.024,-0.606628844265
0.035,-0.024,-0.593090249521
0.036,-0.024,-0.579463239494
0.037,-0.024,-0.565761376576
0.038,-0.024,-0.551998256404
0.039,-0.024,-0.538187508683
0.04,-0.024,-0.524342790812
-0.04,-0.023,-0.381007870244
-0.039,-0.023,-0.410734400461
-0.038,-0.023,-0.4393939082
-0.037,-0.023,-0.467000780634
-0.036,-0.023,-0.493569393139
-0.035,-0.023,-0.519114092121
-0.034,-0.023,-0.543649179907
-0.033,-0.023,-0.567188901855
-0.032,-0.023,-0.589747435761
-0.031,-0.023,-0.6113388837
-0.03,-0.023,-0.631977266364
-0.029,-0.023,-0.651676519937
-0.028,-0.023,-0.670450495454
-0.027,-0.023,-0.688312960536
-0.026,-0.023,-0.705277603268
-0.025,-0.023,-0.721358037933
-0.024,-0.023,-0.73656781218
-0.023,-0.023,-0.750920415198
-0.022,-0.023,-0.764429286361
-0.021,-0.023,-0.777107823847
-0.02,-0.023,-0.788969392726
-0.019,-0.023,-0.800027332104
-0.018,-0.023,-0.810294960983
-0.017,-0.023,-0.819785582627
-0.016,-0.023,-0.828512487365
-0.015,-0.023,-0.836488953891
-0.014,-0.023,-0.843728249239
-0.013,-0.023,-0.850243627728
-0.012,-0.023,-0.856048329203
-0.011,-0.023,-0.861155576959
-0.01,-0.023,-0.865578575704
-0.009,-0.023,-0.869330509884
-0.008,-0.023,-0.872424542625
-0.007,-0.023,-0.874873815478
-0.006,-0.023,-0.876691449063
-0.005,-0.023,-0.877890544617
-0.004,-0.023,-0.878484186399
-0.003,-0.023,-0.878485444809
-0.002,-0.023,-0.877907380068
-0.001,-0.023,-0.876763046245
0,-0.023,-0.87506549541
0.001,-0.023,-0.872827781709
0.002,-0.023,-0.870062965147
0.003,-0.023,-0.866784114923
0.004,-0.023,-0.86300431217
0.005,-0.023,-0.858736652035
0.006,-0.023,-0.853994245041
0.007,-0.023,-0.84879021777
0.008,-0.023,-0.843137712893
0.009,-0.023,-0.837049888674
0.01,-0.023,-0.830539918049
0.011,-0.023,-0.823620987421
0.012,-0.023,-0.816306295322
0.013,-0.023,-0.808609051072
0.014,-0.023,-0.800542473548
0.015,-0.023,-0.792119790151
0.016,-0.023,-0.783354236014
0.017,-0.023,-0.774259053458
0.018,-0.023,-0.764847491652
0.019,-0.023,-0.755132806387
0.02,-0.023,-0.745128259849
0.021,-0.023,-0.734847120246
0.022,-0.023,-0.724302661144
0.023,-0.023,-0.713508160377
0.024,-0.023,-0.702476898471
0.025,-0.023,-0.691222156552
0.026,-0.023,-0.679757213848
0.027,-0.023,-0.668095344975
0.028,-0.023,-0.656249817341
0.029,-0.023,-0.644233889053
0.03,-0.023,-0.63206080783
0.031,-0.023,-0.619743811377
0.032,-0.023,-0.607296129621
0.033,-0.023,-0.594730989021
0.034,-0.023,-0.58206161892
0.035,-0.023,-0.569301259506
0.036,-0.023,-0.556463170557
0.037,-0.023,-0.543560639646
0.038,-0.023,-0.530606988044
0.039,-0.023,-0.517615572144
0.04,-0.023,-0.50459977798
-0.04,-0.022,-0.348063035603
-0.039,-0.022,-0.377046246464
-0.038,-0.022,-0.404991859679
-0.037,-0.022,-0.43191401075
-0.036,-0.022,-0.457826820238
-0.035,-0.022,-0.482744377917
-0.034,-0.022,-0.506680728814
-0.033,-0.022,-0.529649861245
-0.032,-0.022,-0.551665696972
-0.031,-0.022,-0.572742083597
-0.03,-0.022,-0.592892789273
-0.029,-0.022,-0.6121314998
-0.028,-0.022,-0.630471818054
-0.027,-0.022,-0.647927265668
-0.026,-0.022,-0.664511286758
-0.025,-0.022,-0.680237253412
-0.024,-0.022,-0.695118472577
-0.023,-0.022,-0.709168193885
-0.022,-0.022,-0.722399617962
-0.021,-0.022,-0.734825904694
-0.02,-0.022,-0.746460181004
-0.019,-0.022,-0.757315547707
-0.018,-0.022,-0.767405085137
-0.017,-0.022,-0.776741857341
-0.016,-0.022,-0.785338914777
-0.015,-0.022,-0.793209295561
-0.014,-0.022,-0.800366025475
-0.013,-0.022,-0.806822116965
-0.012,-0.022,-0.812590567507
-0.011,-0.022,-0.817684357662
-0.01,-0.022,-0.822116449189
-0.009,-0.022,-0.825899783517
-0.008,-0.022,-0.829047280819
-0.007,-0.022,-0.83157183987
-0.006,-0.022,-0.833486338762
-0.005,-0.022,-0.834803636505
-0.004,-0.022,-0.835536575438
-0.003,-0.022,-0.835697984328
-0.002,-0.022,-0.835300681998
-0.001,-0.022,-0.834357481269
0,-0.022,-0.832881193006
0.001,-0.022,-0.830884630061
0.002,-0.022,-0.828380610896
0.003,-0.022,-0.825381962747
0.004,-0.022,-0.821901524167
0.005,-0.022,-0.817952146899
0.006,-0.022,-0.813546697026
0.007,-0.022,-0.808698055426
0.008,-0.022,-0.803419117594
0.009,-0.022,-0.79772279294
0.01,-0.022,-0.791622003683
0.011,-0.022,-0.785129683495
0.012,-0.022,-0.778258776048
0.013,-0.022,-0.771022233602
0.014,-0.022,-0.763433015752
0.015,-0.022,-0.755504088431
0.016,-0.022,-0.747248423199
0.017,-0.022,-0.738678996843
0.018,-0.022,-0.729808791215
0.019,-0.022,-0.720650793227
0.02,-0.022,-0.711217994876
0.021,-0.022,-0.701523393136
0.022,-0.022,-0.691579989554
0.023,-0.022,-0.68140078943
0.024,-0.022,-0.670998800463
0.025,-0.022,-0.66038703087
0.026,-0.022,-0.649578487045
0.027,-0.022,-0.638586170955
0.028,-0.022,-0.627423077602
0.029,-0.022,-0.616102192943
0.03,-0.022,-0.604636492759
0.031,-0.022,-0.593038942948
0.032,-0.022,-0.581322501646
0.033,-0.022,-0.569500123414
0.034,-0.022,-0.557584765454
0.035,-0.022,-0.545589395485
0.036,-0.022,-0.533527000454
0.037,-0.022,-0.521410594832
0.038,-0.022,-0.509253226776
0.039,-0.022,-0.497067980072
0.04,-0.022,-0.48486796948
-0.04,-0.021,-0.316169546162
-0.039,-0.021,-0.344395124838
-0.038,-0.021,-0.371612632838
-0.037,-0.021,-0.39783594816
-0.036,-0.021,-0.423078930953
-0.035,-0.021,-0.447355409006
-0.034,-0.021,-0.470679164927
-0.033,-0.021,-0.493063925117
-0.032,-0.021,-0.514523350667
-0.031,-0.021,-0.535071030309
-0.03,-0.021,-0.55472047551
-0.029,-0.021,-0.573485117779
-0.028,-0.021,-0.591378308172
-0.027,-0.021,-0.60841331891
-0.026,-0.021,-0.624603346942
-0.025,-0.021,-0.639961519187
-0.024,-0.021,-0.654500899106
-0.023,-0.021,-0.66823449418
-0.022,-0.021,-0.681175263849
-0.021,-0.021,-0.693336127416
-0.02,-0.021,-0.704729971479
-0.019,-0.021,-0.715369656483
-0.018,-0.021,-0.7252680221
-0.017,-0.021,-0.734437891235
-0.016,-0.021,-0.7428920726
-0.015,-0.021,-0.750643361923
-0.014,-0.021,-0.757704541951
-0.013,-0.021,-0.764088381531
-0.012,-0.021,-0.769807634076
-0.011,-0.021,-0.774875035758
-0.01,-0.021,-0.77930330377
-0.009,-0.021,-0.783105134939
-0.008,-0.021,-0.786293204934
