x_m,y_m,potential_V
0.031,-0.031,-0.92797501244
0.032,-0.031,-0.906358341342
0.033,-0.031,-0.883641923116
0.034,-0.031,-0.859802219381
0.035,-0.031,-0.834815311814
0.036,-0.031,-0.808656911689
0.037,-0.031,-0.781302372908
0.038,-0.031,-0.752726708361
0.039,-0.031,-0.722904609203
0.04,-0.031,-0.691810466355
-0.04,-0.03,-0.712056398207
-0.039,-0.03,-0.72731472792
-0.038,-0.03,-0.742406021207
-0.037,-0.03,-0.757324600519
-0.036,-0.03,-0.772064666653
-0.035,-0.03,-0.786620274153
-0.034,-0.03,-0.800985314626
-0.033,-0.03,-0.81515350641
-0.032,-0.03,-0.829118389253
-0.031,-0.03,-0.842873322761
-0.03,-0.03,-0.856411487611
-0.029,-0.03,-0.86972588859
-0.028,-0.03,-0.882809358697
-0.027,-0.03,-0.89565456363
-0.026,-0.03,-0.908254006104
-0.025,-0.03,-0.920600029535
-0.024,-0.03,-0.932684820727
-0.023,-0.03,-0.944500411303
-0.022,-0.03,-0.956038677718
-0.021,-0.03,-0.96729133979
-0.02,-0.03,-0.978249957807
-0.019,-0.03,-0.988905928356
-0.018,-0.03,-0.999250479115
-0.017,-0.03,-1.00927466293
-0.016,-0.03,-1.01896935154
-0.015,-0.03,-1.02832522938
-0.014,-0.03,-1.03733278778
-0.013,-0.03,-1.04598231994
-0.012,-0.03,-1.05426391684
-0.011,-0.03,-1.06216746429
-0.01,-0.03,-1.06968264093
-0.009,-0.03,-1.07679891725
-0.008,-0.03,-1.08350555509
-0.007,-0.03,-1.08979160751
-0.006,-0.03,-1.09564591854
-0.005,-0.03,-1.10105712248
-0.004,-0.03,-1.1060136425
-0.003,-0.03,-1.11050368831
-0.002,-0.03,-1.11451525286
-0.001,-0.03,-1.11803610805
0,-0.03,-1.12105379948
0.001,-0.03,-1.12355564059
0.002,-0.03,-1.12552870623
0.003,-0.03,-1.12695982586
0.004,-0.03,-1.12783557671
0.005,-0.03,-1.12814227699
0.006,-0.03,-1.12786597923
0.007,-0.03,-1.12699246407
0.008,-0.03,-1.12550723435
0.009,-0.03,-1.12339550977
0.01,-0.03,-1.12064222205
0.011,-0.03,-1.11723201061
0.012,-0.03,-1.11314921884
0.013,-0.03,-1.10837789086
0.014,-0.03,-1.10290176876
0.015,-0.03,-1.09670429025
0.016,-0.03,-1.08976858654
0.017,-0.03,-1.08207748041
0.018,-0.03,-1.07361348424
0.019,-0.03,-1.06435879788
0.02,-0.03,-1.05429530616
0.021,-0.03,-1.0434045759
0.022,-0.03,-1.03166785236
0.023,-0.03,-1.01906605492
0.024,-0.03,-1.00557977203
0.025,-0.03,-0.991189255586
0.026,-0.03,-0.975874414604
0.027,-0.03,-0.959614808614
0.028,-0.03,-0.942389640938
0.029,-0.03,-0.924177752227
0.03,-0.03,-0.904957614677
0.031,-0.03,-0.884707327374
0.032,-0.03,-0.863404613252
0.033,-0.03,-0.841026818132
0.034,-0.03,-0.817550912281
0.035,-0.03,-0.792953494827
0.036,-0.03,-0.767210801262
0.037,-0.03,-0.740298714102
0.038,-0.03,-0.712192776555
0.039,-0.03,-0.682868208828
0.04,-0.03,-0.65229992643
-0.04,-0.029,-0.689552692892
-0.039,-0.029,-0.704119347276
-0.038,-0.029,-0.718526777489
-0.037,-0.029,-0.732769441132
-0.036,-0.029,-0.74684168653
-0.035,-0.029,-0.76073772537
-0.034,-0.029,-0.774451613464
-0.033,-0.029,-0.787977238153
-0.032,-0.029,-0.801308311032
-0.031,-0.029,-0.814438364797
-0.03,-0.029,-0.827360753194
-0.029,-0.029,-0.840068653138
-0.028,-0.029,-0.852555068184
-0.027,-0.029,-0.864812832668
-0.026,-0.029,-0.876834615904
-0.025,-0.029,-0.888612925931
-0.024,-0.029,-0.900140112419
-0.023,-0.029,-0.911408368426
-0.022,-0.029,-0.922409730806
-0.021,-0.029,-0.933136079192
-0.02,-0.029,-0.943579133572
-0.019,-0.029,-0.953730450581
-0.018,-0.029,-0.963581418752
-0.017,-0.029,-0.97312325301
-0.016,-0.029,-0.982346988799
-0.015,-0.029,-0.991243476205
-0.014,-0.029,-0.999803374444
-0.013,-0.029,-1.00801714705
-0.012,-0.029,-1.01587505793
-0.011,-0.029,-1.0233671685
-0.01,-0.029,-1.03048333566
-0.009,-0.029,-1.03721321075
-0.008,-0.029,-1.04354623888
-0.007,-0.029,-1.04947165868
-0.006,-0.029,-1.05497850179
-0.005,-0.029,-1.06005559197
-0.004,-0.029,-1.06469154356
-0.003,-0.029,-1.06887475905
-0.002,-0.029,-1.07259342574
-0.001,-0.029,-1.07583551159
0,-0.029,-1.07858876023
0.001,-0.029,-1.0808406854
0.002,-0.029,-1.08257856505
0.003,-0.029,-1.08378943516
0.004,-0.029,-1.08446008352
0.005,-0.029,-1.08457704367
0.006,-0.029,-1.08412658905
0.007,-0.029,-1.0830947274
0.008,-0.029,-1.08146719567
0.009,-0.029,-1.07922945518
0.01,-0.029,-1.07636668728
0.011,-0.029,-1.07286378953
0.012,-0.029,-1.06870537219
0.013,-0.029,-1.06387575521
0.014,-0.029,-1.05835896561
0.015,-0.029,-1.05213873518
0.016,-0.029,-1.04519849844
0.017,-0.029,-1.03752139072
0.018,-0.029,-1.02909024635
0.019,-0.029,-1.01988759659
0.02,-0.029,-1.0098956674
0.021,-0.029,-0.999096376767
0.022,-0.029,-0.987471331504
0.023,-0.029,-0.975001823394
0.024,-0.029,-0.961668824704
0.025,-0.029,-0.947452983034
0.026,-0.029,-0.932334615592
0.027,-0.029,-0.916293703064
0.028,-0.029,-0.8993098833
0.029,-0.029,-0.881362445117
0.03,-0.029,-0.862430322593
0.031,-0.029,-0.84249209025
0.032,-0.029,-0.821525959571
0.033,-0.029,-0.799509777278
0.034,-0.029,-0.776421025779
0.035,-0.029,-0.752236826097
0.036,-0.029,-0.726933943518
0.037,-0.029,-0.700488796012
0.038,-0.029,-0.672877465316
0.039,-0.029,-0.644075710334
0.04,-0.029,-0.614058982257
-0.04,-0.028,-0.667202840152
-0.039,-0.028,-0.681083178936
-0.038,-0.028,-0.694812254198
-0.037,-0.028,-0.708384663337
-0.036,-0.028,-0.721794906013
-0.035,-0.028,-0.735037354102
-0.034,-0.028,-0.748106229993
-0.033,-0.028,-0.760995591828
-0.032,-0.028,-0.773699324357
-0.031,-0.028,-0.786211134292
-0.03,-0.028,-0.798524549079
-0.029,-0.028,-0.810632918174
-0.028,-0.028,-0.822529415981
-0.027,-0.028,-0.834207045712
-0.026,-0.028,-0.845658643523
-0.025,-0.028,-0.856876882396
-0.024,-0.028,-0.867854275305
-0.023,-0.028,-0.878583177335
-0.022,-0.028,-0.889055786527
-0.021,-0.028,-0.899264143323
-0.02,-0.028,-0.909200128623
-0.019,-0.028,-0.918855460553
-0.018,-0.028,-0.92822169016
-0.017,-0.028,-0.937290196333
-0.016,-0.028,-0.946052180295
-0.015,-0.028,-0.954498660058
-0.014,-0.028,-0.962620465177
-0.013,-0.028,-0.970408232137
-0.012,-0.028,-0.977852400569
-0.011,-0.028,-0.98494321039
-0.01,-0.028,-0.991670699852
-0.009,-0.028,-0.998024704332
-0.008,-0.028,-1.00399485561
-0.007,-0.028,-1.00957058136
-0.006,-0.028,-1.01474110446
-0.005,-0.028,-1.01949544194
-0.004,-0.028,-1.02382240322
-0.003,-0.028,-1.02771058758
-0.002,-0.028,-1.03114838084
-0.001,-0.028,-1.03412395127
0,-0.028,-1.03662524481
0.001,-0.028,-1.03863997989
0.002,-0.028,-1.04015564196
0.003,-0.028,-1.04115947785
0.004,-0.028,-1.0416384903
0.005,-0.028,-1.04157943253
0.006,-0.028,-1.04096880313
0.007,-0.028,-1.03979284129
0.008,-0.028,-1.03803752225
0.009,-0.028,-1.03568855319
0.01,-0.028,-1.03273136943
0.011,-0.028,-1.02915113093
0.012,-0.028,-1.02493271921
0.013,-0.028,-1.02006073451
0.014,-0.028,-1.01451949328
0.015,-0.028,-1.00829302598
0.016,-0.028,-1.00136507502
0.017,-0.028,-0.993719092907
0.018,-0.028,-0.985338240375
0.019,-0.028,-0.976205384484
0.02,-0.028,-0.966303096503
0.021,-0.028,-0.955613649465
0.022,-0.028,-0.944119015292
0.023,-0.028,-0.931800861367
0.024,-0.028,-0.918640546528
0.025,-0.028,-0.904619116454
0.026,-0.028,-0.889717298505
0.027,-0.028,-0.873915496133
0.028,-0.028,-0.857193783048
0.029,-0.028,-0.839531897392
0.03,-0.028,-0.820909236236
0.031,-0.028,-0.801304850759
0.032,-0.028,-0.780697442494
0.033,-0.028,-0.759065361029
0.034,-0.028,-0.736386603529
0.035,-0.028,-0.712638816371
0.036,-0.028,-0.687799299111
0.037,-0.028,-0.66184501082
0.038,-0.028,-0.634752578705
0.039,-0.028,-0.606498308686
0.04,-0.028,-0.577058197372
-0.04,-0.027,-0.644999086225
-0.039,-0.027,-0.658198284098
-0.038,-0.027,-0.671254332391
-0.037,-0.027,-0.684161972047
-0.036,-0.027,-0.696915856981
-0.035,-0.027,-0.709510521467
-0.034,-0.027,-0.721940356113
-0.033,-0.027,-0.734199591025
-0.032,-0.027,-0.746282284933
-0.031,-0.027,-0.758182319122
-0.03,-0.027,-0.769893395133
-0.029,-0.027,-0.781409035265
-0.028,-0.027,-0.792722585045
-0.027,-0.027,-0.803827216858
-0.026,-0.027,-0.814715934085
-0.025,-0.027,-0.825381575134
-0.024,-0.027,-0.835816816906
-0.023,-0.027,-0.8460141773
-0.022,-0.027,-0.855966016492
-0.021,-0.027,-0.865664536864
-0.02,-0.027,-0.875101781529
-0.019,-0.027,-0.884269631571
-0.018,-0.027,-0.893159802179
-0.017,-0.027,-0.901763837978
-0.016,-0.027,-0.91007310788
-0.015,-0.027,-0.918078799853
-0.014,-0.027,-0.925771915942
-0.013,-0.027,-0.933143267847
-0.012,-0.027,-0.940183473279
-0.011,-0.027,-0.94688295317
-0.01,-0.027,-0.95323192971
-0.009,-0.027,-0.959220425071
-0.008,-0.027,-0.964838260565
-0.007,-0.027,-0.97007505594
-0.006,-0.027,-0.97492022853
-0.005,-0.027,-0.979362991966
-0.004,-0.027,-0.983392354273
-0.003,-0.027,-0.986997115238
-0.002,-0.027,-0.990165863044
-0.001,-0.027,-0.992886970238
0,-0.027,-0.995148589188
0.001,-0.027,-0.996938647188
0.002,-0.027,-0.998244841407
0.003,-0.027,-0.999054633838
0.004,-0.027,-0.999355246387
0.005,-0.027,-0.999133656195
0.006,-0.027,-0.998376591241
0.007,-0.027,-0.997070526252
0.008,-0.027,-0.995201678909
0.009,-0.027,-0.992756006333
0.01,-0.027,-0.989719201833
0.011,-0.027,-0.986076691887
0.012,-0.027,-0.981813633354
0.013,-0.027,-0.976914910893
0.014,-0.027,-0.9713651346
0.015,-0.027,-0.965148637819
0.016,-0.027,-0.958249475122
0.017,-0.027,-0.9506514204
0.018,-0.027,-0.942337965009
0.019,-0.027,-0.933292315872
0.02,-0.027,-0.923497393456
0.021,-0.027,-0.912935829496
0.022,-0.027,-0.901589964379
0.023,-0.027,-0.889441844087
0.024,-0.027,-0.876473216632
0.025,-0.027,-0.86266552797
0.026,-0.027,-0.847999917402
0.027,-0.027,-0.832457212559
0.028,-0.027,-0.81601792411
0.029,-0.027,-0.798662240386
0.03,-0.027,-0.7803700222
0.031,-0.027,-0.761120798158
0.032,-0.027,-0.740893760791
0.033,-0.027,-0.719667763858
0.034,-0.027,-0.697421321125
0.035,-0.027,-0.674132606898
0.036,-0.027,-0.649779458473
0.037,-0.027,-0.624339380567
0.038,-0.027,-0.597789551607
0.039,-0.027,-0.570106831586
0.04,-0.027,-0.541267770963
-0.04,-0.026,-0.622933503158
-0.039,-0.026,-0.635456551589
-0.038,-0.026,-0.647844722305
-0.037,-0.026,-0.660092902642
-0.036,-0.026,-0.672195902809
-0.035,-0.026,-0.684148420883
-0.034,-0.026,-0.69594501659
-0.033,-0.026,-0.707580092561
-0.032,-0.026,-0.719047881832
-0.031,-0.026,-0.730342440465
-0.03,-0.026,-0.741457644254
-0.029,-0.026,-0.752387188533
-0.028,-0.026,-0.763124590211
-0.027,-0.026,-0.773663191222
-0.026,-0.026,-0.783996162677
-0.025,-0.026,-0.794116509071
-0.024,-0.026,-0.804017072049
-0.023,-0.026,-0.813690533291
-0.022,-0.026,-0.823129416236
-0.021,-0.026,-0.83232608646
-0.02,-0.026,-0.841272750675
-0.019,-0.026,-0.849961454416
-0.018,-0.026,-0.858384078602
-0.017,-0.026,-0.866532335255
-0.016,-0.026,-0.87439776271
-0.015,-0.026,-0.881971720687
-0.014,-0.026,-0.889245385569
-0.013,-0.026,-0.89620974619
-0.012,-0.026,-0.902855600325
-0.011,-0.026,-0.909173551987
-0.01,-0.026,-0.915154009476
-0.009,-0.026,-0.920787184052
-0.008,-0.026,-0.926063088982
-0.007,-0.026,-0.930971538694
-0.006,-0.026,-0.935502147736
-0.005,-0.026,-0.939644329312
-0.004,-0.026,-0.943387293221
-0.003,-0.026,-0.946720043112
-0.002,-0.026,-0.949631373079
-0.001,-0.026,-0.952109863699
0,-0.026,-0.954143877641
0.001,-0.026,-0.955721555068
0.002,-0.026,-0.956830808971
0.003,-0.026,-0.957459320628
0.004,-0.026,-0.957594535288
0.005,-0.026,-0.957223658143
0.006,-0.026,-0.956333650641
0.007,-0.026,-0.954911227098
0.008,-0.026,-0.952942851596
0.009,-0.026,-0.950414735106
0.01,-0.026,-0.947312832794
0.011,-0.026,-0.943622841474
0.012,-0.026,-0.939330197174
0.013,-0.026,-0.934420072808
0.014,-0.026,-0.928877375952
0.015,-0.026,-0.922686746719
0.016,-0.026,-0.915832555726
0.017,-0.026,-0.908298902142
0.018,-0.026,-0.90006961178
0.019,-0.026,-0.891128235179
0.02,-0.026,-0.881458045604
0.021,-0.026,-0.871042036888
0.022,-0.026,-0.85986292101
0.023,-0.026,-0.847903125351
0.024,-0.026,-0.835144789534
0.025,-0.026,-0.821569761826
0.026,-0.026,-0.807159595105
0.027,-0.026,-0.791895542429
0.028,-0.026,-0.775758552323
0.029,-0.026,-0.758729263935
0.03,-0.026,-0.740788002268
0.031,-0.026,-0.721914773744
0.032,-0.026,-0.702089262378
0.033,-0.026,-0.681290826831
0.034,-0.026,-0.659498498638
0.035,-0.026,-0.636690981809
0.036,-0.026,-0.612846653952
0.037,-0.026,-0.587943568956
0.038,-0.026,-0.561959461105
0.039,-0.026,-0.534871750336
0.04,-0.026,-0.506657548143
-0.04,-0.025,-0.600997990501
-0.039,-0.025,-0.612849699694
-0.038,-0.025,-0.624574965232
-0.037,-0.025,-0.636168822844
-0.036,-0.025,-0.647626240241
-0.035,-0.025,-0.658942079914
-0.034,-0.025,-0.670111070918
-0.033,-0.025,-0.681127788366
-0.032,-0.025,-0.69198663945
-0.031,-0.025,-0.702681854864
-0.03,-0.025,-0.713207484587
-0.029,-0.025,-0.723557397058
-0.028,-0.025,-0.733725280817
-0.027,-0.025,-0.74370464779
-0.026,-0.025,-0.753488837451
-0.025,-0.025,-0.763071021211
-0.024,-0.025,-0.772444206458
-0.023,-0.025,-0.781601239811
-0.022,-0.025,-0.790534809247
-0.021,-0.025,-0.799237444924
-0.02,-0.025,-0.807701518611
-0.019,-0.025,-0.815919241803
-0.018,-0.025,-0.82388266269
-0.017,-0.025,-0.831583662247
-0.016,-0.025,-0.839013949792
-0.015,-0.025,-0.846165058358
-0.014,-0.025,-0.853028340235
-0.013,-0.025,-0.859594962975
-0.012,-0.025,-0.86585590604
-0.011,-0.025,-0.8718019582
-0.01,-0.025,-0.877423715629
-0.009,-0.025,-0.882711580548
-0.008,-0.025,-0.887655760203
-0.007,-0.025,-0.892246265883
-0.006,-0.025,-0.896472911736
-0.005,-0.025,-0.900325313136
-0.004,-0.025,-0.903792884476
-0.003,-0.025,-0.906864836319
-0.002,-0.025,-0.909530171952
-0.001,-0.025,-0.911777683463
0,-0.025,-0.913595947498
0.001,-0.025,-0.914973320909
0.002,-0.025,-0.915897936452
0.003,-0.025,-0.916357698702
0.004,-0.025,-0.916340280286
0.005,-0.025,-0.915833118481
0.006,-0.025,-0.914823412185
0.007,-0.025,-0.913298119221
0.008,-0.025,-0.911243953901
0.009,-0.025,-0.908647384786
0.01,-0.025,-0.905494632563
0.011,-0.025,-0.90177166797
0.012,-0.025,-0.897464209751
0.013,-0.025,-0.892557722592
0.014,-0.025,-0.887037415061
0.015,-0.025,-0.880888237549
0.016,-0.025,-0.874094880237
0.017,-0.025,-0.866641771078
0.018,-0.025,-0.858513073821
0.019,-0.025,-0.849692686023
0.02,-0.025,-0.840164237038
0.021,-0.025,-0.829911085904
0.022,-0.025,-0.818916319076
0.023,-0.025,-0.807162747923
0.024,-0.025,-0.794632905931
0.025,-0.025,-0.781309045562
0.026,-0.025,-0.767173134756
0.027,-0.025,-0.752206853097
0.028,-0.025,-0.736391587705
0.029,-0.025,-0.719708428972
0.03,-0.025,-0.702138166292
0.031,-0.025,-0.683661283986
0.032,-0.025,-0.664257957634
0.033,-0.025,-0.643908051052
0.034,-0.025,-0.622591114117
0.035,-0.025,-0.600286381613
0.036,-0.025,-0.576972773215
0.037,-0.025,-0.552628894584
0.038,-0.025,-0.52723303947
0.039,-0.025,-0.500763192503
0.04,-0.025,-0.473197032204
-0.04,-0.024,-0.579184277251
-0.039,-0.024,-0.590369278169
-0.038,-0.024,-0.601436435549
-0.037,-0.024,-0.612380934719
-0.036,-0.024,-0.623197901327
-0.035,-0.024,-0.633882362167
-0.034,-0.024,-0.64442921517
-0.033,-0.024,-0.654833207331
-0.032,-0.024,-0.665088919395
-0.031,-0.024,-0.675190756198
-0.03,-0.024,-0.685132941614
-0.029,-0.024,-0.69490951714
-0.028,-0.024,-0.704514343172
-0.027,-0.024,-0.713941102118
-0.026,-0.024,-0.723183302572
-0.025,-0.024,-0.732234283837
-0.024,-0.024,-0.741087220214
-0.023,-0.024,-0.749735124578
-0.022,-0.024,-0.758170850874
-0.021,-0.024,-0.766387095334
-0.02,-0.024,-0.774376396306
-0.019,-0.024,-0.782131132764
-0.018,-0.024,-0.789643521658
-0.017,-0.024,-0.796905614364
-0.016,-0.024,-0.803909292572
-0.015,-0.024,-0.810646263971
-0.014,-0.024,-0.817108058062
-0.013,-0.024,-0.823286022393
-0.012,-0.024,-0.829171319399
-0.011,-0.024,-0.834754923932
-0.01,-0.024,-0.840027621427
-0.009,-0.024,-0.84498000657
-0.008,-0.024,-0.849602482224
-0.007,-0.024,-0.853885258361
-0.006,-0.024,-0.857818350755
-0.005,-0.024,-0.861391579207
-0.004,-0.024,-0.864594565209
-0.003,-0.024,-0.867416728994
-0.002,-0.024,-0.86984728605
-0.001,-0.024,-0.87187524322
0,-0.024,-0.873489394588
0.001,-0.024,-0.874678317333
0.002,-0.024,-0.875430367749
0.003,-0.024,-0.875733677576
0.004,-0.024,-0.875576150734
0.005,-0.024,-0.874945460494
0.006,-0.024,-0.873829047072
0.007,-0.024,-0.872214115585
0.008,-0.024,-0.870087634262
0.009,-0.024,-0.867436332831
0.01,-0.024,-0.864246700956
0.011,-0.024,-0.860504986664
0.012,-0.024,-0.856197194684
0.013,-0.024,-0.851309084681
0.014,-0.024,-0.845826169387
0.015,-0.024,-0.839733712619
0.016,-0.024,-0.833016727253
0.017,-0.024,-0.825659973151
0.018,-0.024,-0.817647955088
0.019,-0.024,-0.808964920686
0.02,-0.024,-0.799594858331
0.021,-0.024,-0.789521495079
0.022,-0.024,-0.778728294472
0.023,-0.024,-0.76719845423
0.024,-0.024,-0.754914903764
0.025,-0.024,-0.741860301446
0.026,-0.024,-0.728017031626
0.027,-0.024,-0.713367201379
0.028,-0.024,-0.697892637018
0.029,-0.024,-0.681574880446
0.03,-0.024,-0.66439518545
0.031,-0.024,-0.646334514069
0.032,-0.024,-0.627373533214
0.033,-0.024,-0.607492611688
0.034,-0.024,-0.586671817768
0.035,-0.024,-0.564890917471
0.036,-0.024,-0.542129373555
0.037,-0.024,-0.518366345216
0.038,-0.024,-0.493580688326
0.039,-0.024,-0.467750955913
0.04,-0.024,-0.440855398391
-0.04,-0.023,-0.557483923843
-0.039,-0.023,-0.568006670284
-0.038,-0.023,-0.578420342737
-0.037,-0.023,-0.588720276634
-0.036,-0.023,-0.598901755307
-0.035,-0.023,-0.608959969085
-0.034,-0.023,-0.618889983734
-0.033,-0.023,-0.628686717016
-0.032,-0.023,-0.638344922204
-0.031,-0.023,-0.647859177462
-0.03,-0.023,-0.657223880046
-0.029,-0.023,-0.66643324434
-0.028,-0.023,-0.675481302779
-0.027,-0.023,-0.684361908787
-0.026,-0.023,-0.693068740914
-0.025,-0.023,-0.701595307461
-0.024,-0.023,-0.709934950953
-0.023,-0.023,-0.71808085198
-0.022,-0.023,-0.726026032006
-0.021,-0.023,-0.733763354918
-0.02,-0.023,-0.741285527214
-0.019,-0.023,-0.748585096864
-0.018,-0.023,-0.75565445101
-0.017,-0.023,-0.762485812767
-0.016,-0.023,-0.769071237435
-0.015,-0.023,-0.775402608495
-0.014,-0.023,-0.781471633719
-0.013,-0.023,-0.787269841656
-0.012,-0.023,-0.792788578701
-0.011,-0.023,-0.798019006787
-0.01,-0.023,-0.802952101678
-0.009,-0.023,-0.807578651686
-0.008,-0.023,-0.811889256597
-0.007,-0.023,-0.81587432656
-0.006,-0.023,-0.819524080676
-0.005,-0.023,-0.82282854512
-0.004,-0.023,-0.825777550691
-0.003,-0.023,-0.828360729773
-0.002,-0.023,-0.830567512802
-0.001,-0.023,-0.832387124386
0,-0.023,-0.833808579284
0.001,-0.023,-0.834820678446
0.002,-0.023,-0.835412005306
0.003,-0.023,-0.835570922481
0.004,-0.023,-0.835285568954
0.005,-0.023,-0.834543857767
0.006,-0.023,-0.83333347419
0.007,-0.023,-0.831641874284
0.008,-0.023,-0.829456283739
0.009,-0.023,-0.826763696849
0.01,-0.023,-0.823550875525
0.011,-0.023,-0.819804348204
0.012,-0.023,-0.815510408607
0.013,-0.023,-0.81065511429
0.014,-0.023,-0.805224284974
0.015,-0.023,-0.799203500687
0.016,-0.023,-0.792578099751
0.017,-0.023,-0.785333176662
0.018,-0.023,-0.777453579928
0.019,-0.023,-0.768923909891
0.02,-0.023,-0.759728516569
0.021,-0.023,-0.749851497515
0.022,-0.023,-0.739276695685
0.023,-0.023,-0.727987697269
0.024,-0.023,-0.715967829454
0.025,-0.023,-0.703200158073
0.026,-0.023,-0.689667485087
0.027,-0.023,-0.675352345902
0.028,-0.023,-0.660237006499
0.029,-0.023,-0.644303460429
0.03,-0.023,-0.627533425706
0.031,-0.023,-0.609908341708
0.032,-0.023,-0.591409366166
0.033,-0.023,-0.572017372356
0.034,-0.023,-0.551712946578
0.035,-0.023,-0.530476385996
0.036,-0.023,-0.508287696823
0.037,-0.023,-0.485126592785
0.038,-0.023,-0.460972493665
0.039,-0.023,-0.435804523618
0.04,-0.023,-0.409601508756
-0.04,-0.022,-0.535888324004
-0.039,-0.022,-0.5457530947
-0.038,-0.022,-0.555517733232
-0.037,-0.022,-0.565177725044
-0.036,-0.022,-0.574728510306
-0.035,-0.022,-0.58416544156
-0.034,-0.022,-0.593483750853
-0.033,-0.022,-0.602678525146
-0.032,-0.022,-0.611744688832
-0.031,-0.022,-0.620676992294
-0.03,-0.022,-0.629470005437
-0.029,-0.022,-0.638118115227
-0.028,-0.022,-0.646615526268
-0.027,-0.022,-0.654956263532
-0.026,-0.022,-0.663134176425
-0.025,-0.022,-0.671142943435
-0.024,-0.022,-0.678976076732
-0.023,-0.022,-0.686626926186
-0.022,-0.022,-0.694088682419
-0.021,-0.022,-0.701354378621
-0.02,-0.022,-0.708416891034
-0.019,-0.022,-0.715268938128
-0.018,-0.022,-0.721903078617
-0.017,-0.022,-0.728311708586
-0.016,-0.022,-0.734487058031
-0.015,-0.022,-0.740421187188
-0.014,-0.022,-0.746105982938
-0.013,-0.022,-0.751533155602
-0.012,-0.022,-0.756694236252
-0.011,-0.022,-0.761580574636
-0.01,-0.022,-0.76618333762
-0.009,-0.022,-0.770493508015
-0.008,-0.022,-0.774501883549
-0.007,-0.022,-0.77819907574
-0.006,-0.022,-0.781575508434
-0.005,-0.022,-0.784621415847
-0.004,-0.022,-0.78732684002
-0.003,-0.022,-0.789681627702
-0.002,-0.022,-0.791675426778
-0.001,-0.022,-0.793297682392
0,-0.022,-0.794537632998
0.001,-0.022,-0.795384306554
0.002,-0.022,-0.79582651705
0.003,-0.022,-0.795852861518
0.004,-0.022,-0.795451717614
0.005,-0.022,-0.794611241778
0.006,-0.022,-0.793319367924
0.007,-0.022,-0.791563806567
0.008,-0.022,-0.789332044232
0.009,-0.022,-0.786611343017
0.01,-0.022,-0.78338874014
0.011,-0.022,-0.779651047352
0.012,-0.022,-0.775384850112
0.013,-0.022,-0.770576506475
0.014,-0.022,-0.765212145657
0.015,-0.022,-0.759277666317
0.016,-0.022,-0.752758734589
0.017,-0.022,-0.745640781938
0.018,-0.022,-0.737909002905
0.019,-0.022,-0.729548352827
0.02,-0.022,-0.720543545575
0.021,-0.022,-0.710879051342
0.022,-0.022,-0.70053909452
0.023,-0.022,-0.689507651618
0.024,-0.022,-0.677768449239
0.025,-0.022,-0.665304962037
0.026,-0.022,-0.652100410642
0.027,-0.022,-0.638137759508
0.028,-0.022,-0.62339971465
0.029,-0.022,-0.607868721285
0.03,-0.022,-0.591526961367
0.031,-0.022,-0.574356351061
0.032,-0.022,-0.556338538193
0.033,-0.022,-0.537454899707
0.034,-0.022,-0.517686539181
0.035,-0.022,-0.49701428437
0.036,-0.022,-0.475418684739
0.037,-0.022,-0.452880008859
0.038,-0.022,-0.429378241418
0.039,-0.022,-0.404893079524
0.04,-0.022,-0.379403927796
-0.04,-0.021,-0.514388706335
-0.039,-0.021,-0.52359960707
-0.038,-0.021,-0.532719491997
-0.037,-0.021,-0.541743995996
-0.036,-0.021,-0.550668714764
-0.035,-0.021,-0.55948916128
-0.034,-0.021,-0.5682007319
-0.033,-0.021,-0.576798680834
-0.032,-0.021,-0.585278101865
-0.031,-0.021,-0.593633916211
-0.03,-0.021,-0.601860865491
-0.029,-0.021,-0.609953508807
-0.028,-0.021,-0.617906222975
-0.027,-0.021,-0.625713205023
-0.026,-0.021,-0.633368476121
-0.025,-0.021,-0.640865886185
-0.024,-0.021,-0.648199118505
-0.023,-0.021,-0.655361693861
-0.022,-0.021,-0.662346973725
-0.021,-0.021,-0.669148162272
-0.02,-0.021,-0.67575830709
-0.019,-0.021,-0.682170298622
-0.018,-0.021,-0.688376868467
-0.017,-0.021,-0.694370586818
-0.016,-0.021,-0.700143859333
-0.015,-0.021,-0.705688923792
-0.014,-0.021,-0.710997846853
-0.013,-0.021,-0.716062521166
-0.012,-0.021,-0.720874662991
-0.011,-0.021,-0.725425810381
-0.01,-0.021,-0.729707321843
